trade_date,dailyPnl,NonFerrous,cumulativePnl
20140305,-0.592556375736602,-0.592556375736602,-2.2610184528261152
20140306,1.1980890759307847,1.1980890759307847,-1.0629293768953305
20140307,-0.2630212938928263,-0.2630212938928263,-1.3259506707881568
20140310,2.2104728120036445,2.2104728120036445,0.8845221412154878
20140311,-1.3749968953604297,-1.3749968953604297,-0.4904747541449419
20140312,0.8028229077425609,0.8028229077425609,0.312348153597619
20140313,0.8838725640596221,0.8838725640596221,1.196220717657241
20140314,-0.038255283617597606,-0.038255283617597606,1.1579654340396435
20140317,0.3369397806340785,0.3369397806340785,1.494905214673722
20140318,-0.4872325100796335,-0.4872325100796335,1.0076727045940885
20140319,-0.1428011040502595,-0.1428011040502595,0.864871600543829
20140320,-0.07634654940451671,-0.07634654940451671,0.7885250511393124
20140321,-0.09077507335203962,-0.09077507335203962,0.6977499777872728
20140324,0.146373545024038,0.146373545024038,0.8441235228113108
20140325,-0.261191913699047,-0.261191913699047,0.5829316091122638
20140326,-0.3281832645718718,-0.3281832645718718,0.254748344540392
20140327,0.4265466897880841,0.4265466897880841,0.681295034328476
20140328,-0.5315206402531607,-0.5315206402531607,0.14977439407531534
20140331,0.47241123131512075,0.47241123131512075,0.6221856253904361
20140401,0.09175044073037028,0.09175044073037028,0.7139360661208064
20140402,-0.014451889742727868,-0.014451889742727868,0.6994841763780786
20140403,0.07817186705125828,0.07817186705125828,0.7776560434293369
20140404,-0.15049812769624196,-0.15049812769624196,0.627157915733095
20140408,-0.2596165017898276,-0.2596165017898276,0.3675414139432674
20140409,-0.15539614648324734,-0.15539614648324734,0.21214526746002005
20140410,0.24075475137168548,0.24075475137168548,0.4529000188317055
20140411,-0.8379517314472265,-0.8379517314472265,-0.38505171261552096
20140414,0.2603068517160792,0.2603068517160792,-0.12474486089944176
20140415,0.14631297941523444,0.14631297941523444,0.021568118515792684
20140416,0.011505608432388927,0.011505608432388927,0.033073726948181614
20140417,-0.8677824036420426,-0.8677824036420426,-0.834708676693861
20140418,-0.005062605850019476,-0.005062605850019476,-0.8397712825438804
20140421,-0.1372558138202708,-0.1372558138202708,-0.9770270963641512
20140422,-0.5534145037972581,-0.5534145037972581,-1.5304416001614092
20140423,-1.837360048048534,-1.837360048048534,-3.367801648209943
20140424,0.04545402966679404,0.04545402966679404,-3.322347618543149
20140425,-0.14107038142319078,-0.14107038142319078,-3.4634179999663397
20140428,0.9981879594618066,0.9981879594618066,-2.465230040504533
20140429,1.0009241176097654,1.0009241176097654,-1.4643059228947677
20140430,-0.04780116827522435,-0.04780116827522435,-1.512107091169992
20140505,-0.5692868854516855,-0.5692868854516855,-2.0813939766216776
20140506,-0.4474831138559919,-0.4474831138559919,-2.5288770904776694
20140507,-0.231372924535016,-0.231372924535016,-2.7602500150126854
20140508,1.122564733723332,1.122564733723332,-1.6376852812893534
20140509,-0.47922582337213837,-0.47922582337213837,-2.116911104661492
20140512,-1.14409038934266,-1.14409038934266,-3.2610014940041516
20140513,0.24249682259421151,0.24249682259421151,-3.01850467140994
20140514,0.16745037968754606,0.16745037968754606,-2.851054291722394
20140515,-0.019829326915999475,-0.019829326915999475,-2.8708836186383935
20140516,-0.31602790078720755,-0.31602790078720755,-3.186911519425601
20140519,0.5134085314622988,0.5134085314622988,-2.6735029879633023
20140520,-0.07340145814816643,-0.07340145814816643,-2.746904446111469
20140521,-0.45917292450731667,-0.45917292450731667,-3.2060773706187855
20140522,0.01642350165701233,0.01642350165701233,-3.189653868961773
20140523,0.46769628344693237,0.46769628344693237,-2.721957585514841
20140526,0.059235608062451976,0.059235608062451976,-2.6627219774523887
20140527,-0.4109879692995424,-0.4109879692995424,-3.073709946751931
20140528,0.4993676460129016,0.4993676460129016,-2.5743423007390294
20140529,-1.077702007839011,-1.077702007839011,-3.6520443085780405
20140530,-0.08295838736234229,-0.08295838736234229,-3.735002695940383
20140603,0.3863621793018916,0.3863621793018916,-3.348640516638491
20140604,-0.40610804088556735,-0.40610804088556735,-3.7547485575240587
20140605,0.1378960837801708,0.1378960837801708,-3.616852473743888
20140606,0.11114023535448035,0.11114023535448035,-3.5057122383894077
20140609,0.87310260603985,0.87310260603985,-2.6326096323495576
20140610,0.9275102408289081,0.9275102408289081,-1.7050993915206494
20140611,1.7765185889893396,1.7765185889893396,0.07141919746869019
20140612,-1.6242915317393138,-1.6242915317393138,-1.5528723342706237
20140613,-1.5437698698820754,-1.5437698698820754,-3.0966422041526993
20140616,0.511954825375659,0.511954825375659,-2.5846873787770406
20140617,0.2217530765737659,0.2217530765737659,-2.3629343022032745
20140618,0.4361306753707168,0.4361306753707168,-1.9268036268325577
20140619,0.04756634824103082,0.04756634824103082,-1.8792372785915268
20140620,2.179978142469095,2.179978142469095,0.30074086387756815
20140623,0.160941738736152,0.160941738736152,0.4616826026137202
20140624,-0.3273541332330502,-0.3273541332330502,0.13432846938067
20140625,-0.026063476494328202,-0.026063476494328202,0.1082649928863418
20140626,0.47026051838257255,0.47026051838257255,0.5785255112689144
20140627,-0.07027843303642672,-0.07027843303642672,0.5082470782324877
20140630,0.4142419382549412,0.4142419382549412,0.9224890164874289
20140701,0.47315767397110825,0.47315767397110825,1.3956466904585372
20140702,-1.7979965720693403,-1.7979965720693403,-0.4023498816108031
20140703,3.0410937032189507,3.0410937032189507,2.6387438216081476
20140704,-0.6282333471388182,-0.6282333471388182,2.0105104744693296
20140707,-1.1946013384496585,-1.1946013384496585,0.8159091360196711
20140708,1.9017530383901555,1.9017530383901555,2.717662174409827
20140709,-0.07702954824446429,-0.07702954824446429,2.6406326261653623
20140710,-0.5167160017729894,-0.5167160017729894,2.123916624392373
20140711,-0.22531558649939257,-0.22531558649939257,1.8986010378929803
20140714,0.696099050080521,0.696099050080521,2.5947000879735014
20140715,0.4275756270135589,0.4275756270135589,3.0222757149870603
20140716,-0.18145616115582328,-0.18145616115582328,2.840819553831237
20140717,0.2361475614226995,0.2361475614226995,3.0769671152539364
20140718,-0.2915416649532143,-0.2915416649532143,2.785425450300722
20140721,0.2865472043107766,0.2865472043107766,3.071972654611499
20140722,0.9685595984365916,0.9685595984365916,4.040532253048091
20140723,0.5398493539630752,0.5398493539630752,4.580381607011166
20140724,-0.22674678885126015,-0.22674678885126015,4.353634818159906
20140725,3.7222464292561255,3.7222464292561255,8.075881247416032
20140728,2.694522118454684,2.694522118454684,10.770403365870715
20140729,-0.00024693461000402026,-0.00024693461000402026,10.77015643126071
20140730,-2.9657596871172442,-2.9657596871172442,7.8043967441434665
20140731,0.01729201361389407,0.01729201361389407,7.821688757757361
20140801,-0.4076499059109051,-0.4076499059109051,7.414038851846456
20140804,0.2448812897387746,0.2448812897387746,7.658920141585231
20140805,0.6354165202274538,0.6354165202274538,8.294336661812684
20140806,-0.9244256085181801,-0.9244256085181801,7.369911053294504
20140807,0.2944889546902088,0.2944889546902088,7.664400007984713
20140808,-0.7036968170565828,-0.7036968170565828,6.96070319092813
20140811,-0.06886395813273627,-0.06886395813273627,6.891839232795394
20140812,0.4436130797801324,0.4436130797801324,7.335452312575526
20140813,-0.6570640436947052,-0.6570640436947052,6.678388268880822
20140814,-0.6212812830888436,-0.6212812830888436,6.057106985791978
20140815,-0.019715001532573172,-0.019715001532573172,6.037391984259405
20140818,-0.06103991203303443,-0.06103991203303443,5.976352072226371
20140819,0.3301948404103015,0.3301948404103015,6.306546912636673
20140820,0.4871022564905098,0.4871022564905098,6.793649169127183
20140821,0.2921552773438463,0.2921552773438463,7.085804446471029
20140822,0.14913450168942488,0.14913450168942488,7.234938948160454
20140825,-0.5738201870408315,-0.5738201870408315,6.6611187611196225
20140826,0.6014767293551702,0.6014767293551702,7.2625954904747925
20140827,-0.28602556131445567,-0.28602556131445567,6.976569929160337
20140828,-0.2353735643044337,-0.2353735643044337,6.741196364855903
20140829,-0.396002980209594,-0.396002980209594,6.3451933846463096
20140901,-0.3181242958307131,-0.3181242958307131,6.027069088815597
20140902,1.0529564793650377,1.0529564793650377,7.080025568180634
20140903,-0.5081781888500212,-0.5081781888500212,6.571847379330613
20140904,0.7120549713840924,0.7120549713840924,7.283902350714706
20140905,0.1500769024821326,0.1500769024821326,7.4339792531968385
20140909,-2.251453454676088,-2.251453454676088,5.18252579852075
20140910,-2.0941212703173666,-2.0941212703173666,3.0884045282033834
20140911,-0.5178409496154621,-0.5178409496154621,2.5705635785879215
20140912,0.7543939439392509,0.7543939439392509,3.324957522527172
20140915,-0.29897499862625637,-0.29897499862625637,3.025982523900916
20140916,-0.17588234462693578,-0.17588234462693578,2.85010017927398
20140917,0.40017400384408114,0.40017400384408114,3.2502741831180613
20140918,-0.3606067511943334,-0.3606067511943334,2.889667431923728
20140919,0.17436711696040436,0.17436711696040436,3.0640345488841323
20140922,-0.2078586162640734,-0.2078586162640734,2.856175932620059
20140923,0.04803892593364584,0.04803892593364584,2.9042148585537046
20140924,-0.011859064068911813,-0.011859064068911813,2.892355794484793
20140925,0.06319310711516912,0.06319310711516912,2.955548901599962
20140926,0.01994587069874858,0.01994587069874858,2.9754947722987106
20140929,0.0683804318573571,0.0683804318573571,3.043875204156068
20140930,-0.9055406367033986,-0.9055406367033986,2.1383345674526693
20141008,-0.032340749293123874,-0.032340749293123874,2.1059938181595452
20141009,-0.2531434112811158,-0.2531434112811158,1.8528504068784295
20141010,0.8187823500435609,0.8187823500435609,2.6716327569219906
20141013,-0.2607209111231895,-0.2607209111231895,2.4109118457988012
20141014,0.05125965381838637,0.05125965381838637,2.4621714996171877
20141015,0.5604272099723184,0.5604272099723184,3.022598709589506
20141016,1.4776690362655136,1.4776690362655136,4.5002677458550195
20141017,0.23478357650994186,0.23478357650994186,4.735051322364962
20141020,-0.7421690594537169,-0.7421690594537169,3.9928822629112446
20141021,0.47874284133019157,0.47874284133019157,4.471625104241436
20141022,-0.5155989446983078,-0.5155989446983078,3.9560261595431285
20141023,-0.558095933102144,-0.558095933102144,3.3979302264409847
20141024,-0.08845543821555012,-0.08845543821555012,3.3094747882254345
20141027,0.34709320084106116,0.34709320084106116,3.6565679890664957
20141028,0.11222393164789606,0.11222393164789606,3.7687919207143916
20141029,-0.5056353015003919,-0.5056353015003919,3.2631566192139996
20141030,-0.0071147003332867696,-0.0071147003332867696,3.2560419188807126
20141031,-0.44240261285061394,-0.44240261285061394,2.813639306030099
20141103,0.9211072050636989,0.9211072050636989,3.734746511093798
20141104,-0.7044496312873307,-0.7044496312873307,3.030296879806467
20141105,2.0112809364095554,2.0112809364095554,5.041577816216023
20141106,-0.2226157284134608,-0.2226157284134608,4.8189620878025625
20141107,-0.4697750857604135,-0.4697750857604135,4.349187002042149
20141110,-0.6304597007959576,-0.6304597007959576,3.718727301246192
20141111,0.18289470370758434,0.18289470370758434,3.901622004953776
20141112,-0.07286769705398889,-0.07286769705398889,3.8287543078997874
20141113,-0.01394040703992374,-0.01394040703992374,3.8148139008598636
20141114,0.5975460788164546,0.5975460788164546,4.412359979676318
20141117,-0.462413005720743,-0.462413005720743,3.949946973955575
20141118,-0.26118966298850654,-0.26118966298850654,3.6887573109670684
20141119,0.14618202526889387,0.14618202526889387,3.834939336235962
20141120,-0.07833605075801602,-0.07833605075801602,3.756603285477946
20141121,-0.07602089333952823,-0.07602089333952823,3.6805823921384175
20141124,-0.2740046503072133,-0.2740046503072133,3.406577741831204
20141125,-0.02373529654354717,-0.02373529654354717,3.3828424452876567
20141126,0.023472667917976,0.023472667917976,3.4063151132056326
20141127,-0.012998623124168045,-0.012998623124168045,3.3933164900814647
20141128,0.07192986300009566,0.07192986300009566,3.4652463530815605
20141201,0.21893382103431636,0.21893382103431636,3.684180174115877
20141202,-0.18229403887664866,-0.18229403887664866,3.501886135239228
20141203,0.5014288811547052,0.5014288811547052,4.003315016393933
20141204,0.23111968188660664,0.23111968188660664,4.234434698280539
20141205,0.48581777163275647,0.48581777163275647,4.720252469913296
20141208,-0.23941988821003302,-0.23941988821003302,4.480832581703263
20141209,-0.09727266632746359,-0.09727266632746359,4.383559915375799
20141210,0.23597233734624556,0.23597233734624556,4.619532252722045
20141211,-0.14392953361519975,-0.14392953361519975,4.475602719106845
20141212,1.2647100375057612,1.2647100375057612,5.740312756612606
20141215,0.4624379684860478,0.4624379684860478,6.202750725098653
20141216,0.6466443147034437,0.6466443147034437,6.849395039802097
20141217,2.4467802479159744,2.4467802479159744,9.296175287718071
20141218,1.3344633620010866,1.3344633620010866,10.630638649719158
20141219,-0.8172802899633976,-0.8172802899633976,9.81335835975576
20141222,0.5991259718868217,0.5991259718868217,10.412484331642583
20141223,0.46889185698853175,0.46889185698853175,10.881376188631114
20141224,-0.6158465015719047,-0.6158465015719047,10.265529687059209
20141225,0.5435986922394223,0.5435986922394223,10.809128379298631
20141226,0.43117200321680843,0.43117200321680843,11.24030038251544
20141229,-0.21806147061378747,-0.21806147061378747,11.022238911901653
20141230,0.36167817266209845,0.36167817266209845,11.383917084563752
20141231,-1.0691570359484106,-1.0691570359484106,10.31476004861534
20150105,0.1300866026960309,0.1300866026960309,10.444846651311371
20150106,-0.04636468430606119,-0.04636468430606119,10.39848196700531
20150107,0.27475367309023657,0.27475367309023657,10.673235640095546
20150108,0.25017684057433176,0.25017684057433176,10.923412480669878
20150109,0.01953937864071315,0.01953937864071315,10.942951859310591
20150112,0.26279440434407686,0.26279440434407686,11.205746263654667
20150113,0.7568796704001999,0.7568796704001999,11.962625934054866
20150114,2.403280408375669,2.403280408375669,14.365906342430534
20150115,-1.498579202311568,-1.498579202311568,12.867327140118967
20150116,0.041452588515865224,0.041452588515865224,12.908779728634832
20150119,-1.297698206639164,-1.297698206639164,11.611081521995668
20150120,0.23047594873336286,0.23047594873336286,11.84155747072903
20150121,-0.44551228389702147,-0.44551228389702147,11.396045186832009
20150122,-0.6326416911969465,-0.6326416911969465,10.763403495635062
20150123,0.4999393705617101,0.4999393705617101,11.263342866196773
20150126,0.3241894646980206,0.3241894646980206,11.587532330894794
20150127,-0.46824586748929103,-0.46824586748929103,11.119286463405503
20150128,-0.2843969233713125,-0.2843969233713125,10.83488954003419
20150129,0.5652175110834442,0.5652175110834442,11.400107051117635
20150130,0.3597989043811377,0.3597989043811377,11.759905955498773
20150202,-0.6696767418342956,-0.6696767418342956,11.090229213664477
20150203,-0.209304205552188,-0.209304205552188,10.880925008112289
20150204,-0.014130784317988504,-0.014130784317988504,10.866794223794301
20150205,0.05535836675711596,0.05535836675711596,10.922152590551416
20150206,-0.3884586153461472,-0.3884586153461472,10.533693975205269
20150209,0.20325846440967146,0.20325846440967146,10.73695243961494
20150210,-0.01151425868698735,-0.01151425868698735,10.725438180927954
20150211,0.4899676425538822,0.4899676425538822,11.215405823481836
20150212,0.23438845653850746,0.23438845653850746,11.449794280020344
20150213,-0.9549103751917566,-0.9549103751917566,10.494883904828587
20150216,-0.0035693265842816108,-0.0035693265842816108,10.491314578244305
20150217,0.25311185110340306,0.25311185110340306,10.744426429347708
20150225,1.3192772425340658,1.3192772425340658,12.063703671881774
20150226,0.1935572812542144,0.1935572812542144,12.257260953135988
20150227,-0.017483969360237078,-0.017483969360237078,12.239776983775752
20150302,-0.11014354958125372,-0.11014354958125372,12.129633434194497
20150303,0.6608782657552238,0.6608782657552238,12.790511699949722
20150304,-0.02348739651072691,-0.02348739651072691,12.767024303438994
20150305,0.18403703514413594,0.18403703514413594,12.95106133858313
20150306,0.1357188207923727,0.1357188207923727,13.086780159375504
20150309,-0.030351341501090194,-0.030351341501090194,13.056428817874414
20150310,-0.1713526446024103,-0.1713526446024103,12.885076173272004
20150311,0.4145546811469423,0.4145546811469423,13.299630854418947
20150312,-0.699181644374884,-0.699181644374884,12.600449210044063
20150313,0.04190617197716655,0.04190617197716655,12.642355382021229
20150316,-0.05231517421661776,-0.05231517421661776,12.590040207804611
20150317,0.9570893201962742,0.9570893201962742,13.547129528000886
20150318,0.6251476060240655,0.6251476060240655,14.17227713402495
20150319,-0.30445089399734393,-0.30445089399734393,13.867826240027606
20150320,0.21860245331470818,0.21860245331470818,14.086428693342313
20150323,-1.9996370564633745,-1.9996370564633745,12.086791636878939
20150324,-0.8874836725871766,-0.8874836725871766,11.199307964291762
20150325,0.0,0.0,11.199307964291762
20150326,-0.28924698463794246,-0.28924698463794246,10.910060979653819
20150327,0.366683706398618,0.366683706398618,11.276744686052437
20150330,-0.04440422219533014,-0.04440422219533014,11.232340463857106
20150331,0.09768174458258273,0.09768174458258273,11.330022208439688
20150401,-0.2841111733902153,-0.2841111733902153,11.045911035049473
20150402,-0.3618598915063062,-0.3618598915063062,10.684051143543167
20150403,-1.1850409144010006,-1.1850409144010006,9.499010229142167
20150407,-0.309198561111667,-0.309198561111667,9.189811668030499
20150408,0.12728260533969354,0.12728260533969354,9.317094273370193
20150409,0.1666132472614331,0.1666132472614331,9.483707520631626
20150410,-0.5471735335756496,-0.5471735335756496,8.936533987055975
20150413,-0.3803504818110821,-0.3803504818110821,8.556183505244894
20150414,-0.013080613912016816,-0.013080613912016816,8.543102891332877
20150415,-0.02250985642950182,-0.02250985642950182,8.520593034903376
20150416,-0.21596413944377388,-0.21596413944377388,8.304628895459603
20150417,0.36369343981397456,0.36369343981397456,8.668322335273578
20150420,0.11203519081627066,0.11203519081627066,8.780357526089848
20150421,-0.19508749820630222,-0.19508749820630222,8.585270027883546
20150422,0.6552306294064596,0.6552306294064596,9.240500657290005
20150423,-0.4698906244897028,-0.4698906244897028,8.770610032800302
20150424,0.02126877415282525,0.02126877415282525,8.791878806953127
20150427,1.0921607510744833,1.0921607510744833,9.88403955802761
20150428,0.5491903870758342,0.5491903870758342,10.433229945103443
20150429,-0.4780307537027721,-0.4780307537027721,9.955199191400672
20150430,0.5490313717125525,0.5490313717125525,10.504230563113223
20150504,0.8295936270662171,0.8295936270662171,11.33382419017944
20150505,-0.5898797398591172,-0.5898797398591172,10.743944450320322
20150506,1.1190982878704705,1.1190982878704705,11.863042738190792
20150507,-1.3962977348580432,-1.3962977348580432,10.466745003332749
20150508,-0.08620946454419066,-0.08620946454419066,10.380535538788559
20150511,-0.15579186623343005,-0.15579186623343005,10.224743672555128
20150512,-0.9890448614739744,-0.9890448614739744,9.235698811081154
20150513,1.3657659767299752,1.3657659767299752,10.601464787811128
20150514,-0.5197079948237792,-0.5197079948237792,10.081756792987349
20150515,-0.5604327804023858,-0.5604327804023858,9.521324012584964
20150518,-0.05348732979775389,-0.05348732979775389,9.46783668278721
20150519,-0.18471290725811104,-0.18471290725811104,9.283123775529099
20150520,-0.9385372721784978,-0.9385372721784978,8.3445865033506
20150521,0.17287663119414787,0.17287663119414787,8.517463134544748
20150522,0.23262831005912477,0.23262831005912477,8.750091444603873
20150525,-0.47511246643446525,-0.47511246643446525,8.274978978169408
20150526,-0.1075657059644149,-0.1075657059644149,8.167413272204993
20150527,0.40508920263179654,0.40508920263179654,8.572502474836789
20150528,0.621686310976214,0.621686310976214,9.194188785813003
20150529,0.18406981421147503,0.18406981421147503,9.378258600024477
20150601,-0.9044588541407993,-0.9044588541407993,8.473799745883678
20150602,-0.3035902361926383,-0.3035902361926383,8.17020950969104
20150603,-0.7931041367984584,-0.7931041367984584,7.377105372892581
20150604,0.5245339842427973,0.5245339842427973,7.9016393571353785
20150605,-0.8373356028355793,-0.8373356028355793,7.064303754299799
20150608,0.20823747305539683,0.20823747305539683,7.272541227355196
20150609,0.2679177785273862,0.2679177785273862,7.540459005882583
20150610,0.4738259329722562,0.4738259329722562,8.01428493885484
20150611,-0.5778256013631147,-0.5778256013631147,7.4364593374917245
20150612,-1.5590655130596236,-1.5590655130596236,5.877393824432101
20150615,-0.32858590676335664,-0.32858590676335664,5.548807917668745
20150616,-0.07728354641161699,-0.07728354641161699,5.471524371257128
20150617,-0.28715781176253496,-0.28715781176253496,5.184366559494593
20150618,0.30943523993801486,0.30943523993801486,5.493801799432608
20150619,0.06836723457410518,0.06836723457410518,5.562169034006713
20150623,0.047565643749024604,0.047565643749024604,5.609734677755737
20150624,-0.3813649393926384,-0.3813649393926384,5.228369738363099
20150625,0.7809061269275145,0.7809061269275145,6.009275865290614
20150626,0.391093311731072,0.391093311731072,6.400369177021686
20150629,1.7229068984965705,1.7229068984965705,8.123276075518255
20150630,2.1547173630134364,2.1547173630134364,10.277993438531691
20150701,-0.3957901092294484,-0.3957901092294484,9.882203329302243
20150702,-2.3972055359671325,-2.3972055359671325,7.48499779333511
20150703,0.4216058688463214,0.4216058688463214,7.906603662181432
20150706,3.324581412793374,3.324581412793374,11.231185074974807
20150707,0.17431520675834114,0.17431520675834114,11.405500281733149
20150708,4.458235226487455,4.458235226487455,15.863735508220604
20150709,-5.108818958601925,-5.108818958601925,10.754916549618677
20150710,-0.6896573076652002,-0.6896573076652002,10.065259241953477
20150713,0.8870853303922327,0.8870853303922327,10.95234457234571
20150714,-2.1860017049279623,-2.1860017049279623,8.766342867417748
20150715,-1.1078939165672772,-1.1078939165672772,7.658448950850471
20150716,0.2969931929898194,0.2969931929898194,7.9554421438402905
20150717,-0.021569022699072578,-0.021569022699072578,7.933873121141218
20150720,0.018084267408124483,0.018084267408124483,7.951957388549342
20150721,-0.5390870537332729,-0.5390870537332729,7.412870334816069
20150722,2.096154215660657,2.096154215660657,9.509024550476726
20150723,-0.12481882050112653,-0.12481882050112653,9.3842057299756
20150724,1.1157066808405616,1.1157066808405616,10.499912410816162
20150727,0.4221883498340861,0.4221883498340861,10.922100760650247
20150728,-0.5146123230635578,-0.5146123230635578,10.40748843758669
20150729,-1.899242916993394,-1.899242916993394,8.508245520593295
20150730,1.0478959454030266,1.0478959454030266,9.556141465996323
20150731,0.3334632613695919,0.3334632613695919,9.889604727365915
20150803,1.2583251358664052,1.2583251358664052,11.14792986323232
20150804,-0.4080084106159155,-0.4080084106159155,10.739921452616406
20150805,0.20323804283714655,0.20323804283714655,10.943159495453552
20150806,0.29763010360057696,0.29763010360057696,11.240789599054128
20150807,0.34925195374563633,0.34925195374563633,11.590041552799764
20150810,-0.5743054927238839,-0.5743054927238839,11.01573606007588
20150811,-0.36728507953653217,-0.36728507953653217,10.648450980539348
20150812,-0.2775658483934724,-0.2775658483934724,10.370885132145876
20150813,0.0971299264965603,0.0971299264965603,10.468015058642436
20150814,0.414295913372279,0.414295913372279,10.882310972014714
20150817,-0.03634464754252723,-0.03634464754252723,10.845966324472187
20150818,0.7231227526906878,0.7231227526906878,11.569089077162875
20150819,-0.1169397870462885,-0.1169397870462885,11.452149290116587
20150820,0.5821027013613197,0.5821027013613197,12.034251991477907
20150821,0.47199092315385394,0.47199092315385394,12.50624291463176
20150824,3.158721613183264,3.158721613183264,15.664964527815025
20150825,1.8059250861662162,1.8059250861662162,17.470889613981242
20150826,-0.09994847364295852,-0.09994847364295852,17.370941140338285
20150827,-0.31340150916890397,-0.31340150916890397,17.05753963116938
20150828,-1.5986066780664705,-1.5986066780664705,15.45893295310291
20150831,0.933788658957763,0.933788658957763,16.392721612060672
20150901,0.07767721717369022,0.07767721717369022,16.470398829234362
20150902,-0.01949377843972859,-0.01949377843972859,16.450905050794635
20150907,-0.41572468506416305,-0.41572468506416305,16.035180365730472
20150908,0.036535392200586075,0.036535392200586075,16.07171575793106
20150909,-0.7476854414639237,-0.7476854414639237,15.324030316467136
20150910,-0.28906159623821687,-0.28906159623821687,15.03496872022892
20150911,-0.5291834366467122,-0.5291834366467122,14.505785283582208
20150914,0.8546076489759326,0.8546076489759326,15.36039293255814
20150915,1.322816197093507,1.322816197093507,16.683209129651647
20150916,-0.6452517235074466,-0.6452517235074466,16.0379574061442
20150917,0.23345479383069206,0.23345479383069206,16.271412199974893
20150918,0.7199496692335818,0.7199496692335818,16.991361869208475
20150921,1.3042060788793803,1.3042060788793803,18.295567948087857
20150922,1.223058286734575,1.223058286734575,19.51862623482243
20150923,0.1166670624579695,0.1166670624579695,19.635293297280402
20150924,-0.11343032027941082,-0.11343032027941082,19.521862977000993
20150925,0.0761038293742901,0.0761038293742901,19.597966806375283
20150928,0.4769645194422358,0.4769645194422358,20.07493132581752
20150929,0.7754742527578524,0.7754742527578524,20.850405578575373
20150930,0.2361967870376706,0.2361967870376706,21.086602365613043
20151008,-0.9798183468810767,-0.9798183468810767,20.106784018731965
20151009,-1.8375037251900104,-1.8375037251900104,18.269280293541954
20151012,-0.6586585320679775,-0.6586585320679775,17.610621761473976
20151013,0.4941414272917974,0.4941414272917974,18.104763188765773
20151014,0.7775924654353015,0.7775924654353015,18.882355654201074
20151015,-1.8000975062443083,-1.8000975062443083,17.082258147956765
20151016,0.5053499585514236,0.5053499585514236,17.58760810650819
20151019,1.10367985079259,1.10367985079259,18.69128795730078
20151020,0.1176391559696909,0.1176391559696909,18.80892711327047
20151021,-0.699210349559068,-0.699210349559068,18.109716763711404
20151022,0.15263922145617567,0.15263922145617567,18.26235598516758
20151023,-0.6043294713931421,-0.6043294713931421,17.658026513774438
20151026,0.947834540713695,0.947834540713695,18.605861054488134
20151027,0.0683616494579197,0.0683616494579197,18.674222703946054
20151028,1.0289349998887296,1.0289349998887296,19.703157703834783
20151029,0.4700282768323672,0.4700282768323672,20.17318598066715
20151030,1.4996379697842646,1.4996379697842646,21.672823950451413
20151102,-0.38114295844257357,-0.38114295844257357,21.29168099200884
20151103,0.4312521545398747,0.4312521545398747,21.722933146548712
20151104,0.23072323758947366,0.23072323758947366,21.953656384138185
20151105,0.5105197815243716,0.5105197815243716,22.464176165662558
20151106,0.5725033281574633,0.5725033281574633,23.03667949382002
20151109,0.4211740525841796,0.4211740525841796,23.457853546404202
20151110,0.5241023778235199,0.5241023778235199,23.981955924227723
20151111,1.4007570137467102,1.4007570137467102,25.382712937974432
20151112,-1.0948295209943038,-1.0948295209943038,24.28788341698013
20151113,0.7808368654363729,0.7808368654363729,25.068720282416503
20151116,0.08042987915705047,0.08042987915705047,25.149150161573555
20151117,2.333324387531076,2.333324387531076,27.48247454910463
20151118,1.008519114479618,1.008519114479618,28.49099366358425
20151119,3.2475311145318355,3.2475311145318355,31.738524778116084
20151120,-1.1116744732913406,-1.1116744732913406,30.626850304824742
20151123,5.137592435346214,5.137592435346214,35.764442740170956
20151124,-2.1502770410675933,-2.1502770410675933,33.61416569910336
20151125,-2.966441015876983,-2.966441015876983,30.64772468322638
20151126,-2.8736886348066832,-2.8736886348066832,27.774036048419696
20151127,1.0735194696197874,1.0735194696197874,28.84755551803948
20151130,0.17438431858138487,0.17438431858138487,29.021939836620867
20151201,-0.18588957594896088,-0.18588957594896088,28.836050260671907
20151202,-0.29764152611646655,-0.29764152611646655,28.53840873455544
20151203,1.5123190630743875,1.5123190630743875,30.050727797629825
20151204,-0.8042931529204597,-0.8042931529204597,29.246434644709367
20151207,-2.058079824055993,-2.058079824055993,27.188354820653373
20151208,1.7725713035040795,1.7725713035040795,28.960926124157453
20151209,-0.3851483406360311,-0.3851483406360311,28.57577778352142
20151210,0.4853105803197572,0.4853105803197572,29.06108836384118
20151211,-1.896028136345582,-1.896028136345582,27.165060227495598
20151214,-0.6293516075871092,-0.6293516075871092,26.53570861990849
20151215,0.5417616884854691,0.5417616884854691,27.07747030839396
20151216,0.001394593478315473,0.001394593478315473,27.078864901872276
20151217,-0.16583131785035224,-0.16583131785035224,26.913033584021925
20151218,-1.0175812615779505,-1.0175812615779505,25.895452322443973
20151221,-1.7751159375596013,-1.7751159375596013,24.12033638488437
20151222,0.5086669493835355,0.5086669493835355,24.629003334267907
20151223,0.45205891350392435,0.45205891350392435,25.081062247771833
20151224,0.23550060545802853,0.23550060545802853,25.31656285322986
20151225,-0.2214496443445609,-0.2214496443445609,25.0951132088853
20151228,1.1953473360920692,1.1953473360920692,26.29046054497737
20151229,-1.0313842074118817,-1.0313842074118817,25.25907633756549
20151230,-1.0344523094600282,-1.0344523094600282,24.22462402810546
