,HC.SHF,I.DCE,J.DCE,JM.DCE,RB.SHF,SF.ZCE,SM.ZCE,SS.SHF
20210204,11.181710500692027,8.690975469447055,8.697934896855424,7.888659567570447,12.422451432025829,-6.144334655330821,10.11681991123245,10.498373921491911
20210205,11.325858331444682,8.533478224285577,8.730944128533123,7.909622429794261,12.445430456574423,-6.147917240490175,10.122360766342029,11.043173749380578
20210208,11.772617014743602,8.384690745116323,8.74554077750087,7.916987091970167,12.696341537897688,-6.163592264875573,10.153912198318663,12.118041186648137
20210209,12.069670081520087,8.200312458756267,8.785920984573712,7.914229616863362,12.786455537473671,-6.170008434604581,10.128704537982191,13.004346811204934
20210210,12.326180934992262,8.060011964797477,8.852563926608067,8.065268232275839,12.879471180479607,-6.201903816542163,9.93537082095725,13.731322590889409
20210218,12.425721518388983,7.820819718922902,8.59105084565832,8.054279697809868,12.756585403185891,-6.19909097310632,9.670037708877095,14.018584744408024
20210219,12.529656401904957,7.614986570018869,8.365850183862596,8.128739748074567,12.697088207523835,-6.317591037996023,9.470693120613092,13.934552292392963
20210222,12.440551300196192,7.448999714822545,8.124907783699001,8.10017682378727,12.625247663945125,-6.426418613164769,9.299789894855069,14.035285941936754
20210223,12.611011447510922,7.311459286224698,7.986303641338134,8.077114611691753,12.744133392698794,-6.493609085680756,9.156085290226066,14.13207305362045
20210224,12.751575365018907,7.190422791469477,7.890592993948588,8.039552862931256,12.8024979965651,-6.523335390975001,9.03712902708069,14.15950089544505
20210225,12.801508108584903,7.0913020963108355,7.859717682845305,7.956031392143184,12.843411796467667,-6.627225279362548,9.034854592594321,14.100535873950754
20210226,12.954774220048463,7.016279225037906,7.775458922221218,7.844108006265305,13.015775467438582,-6.725196923661673,9.073119842997285,13.893352904212072
20210301,13.037593423215437,6.938145857274514,7.711329717234451,7.6662421197461015,13.106288740542302,-6.799848214216632,9.100842994489875,13.818302136862865
20210302,13.086614989979264,6.892428280464801,7.649740459128533,7.374213695495483,13.120900686585777,-6.833605098973133,9.163901041317564,13.69158410111556
20210303,13.090499450096772,6.857056811271772,7.610310865043161,7.122317392699487,13.090499519549557,-6.860694600876679,9.201231897704366,13.53084922257992
20210304,13.349566613324138,7.015589401797015,7.590994764529871,6.9246154029821465,13.412726392172647,-6.879845349407407,9.221281742290746,12.948127836163522
20210305,13.233674287306652,7.017256826850656,7.4373274135166385,6.795200389571931,13.217306065876555,-6.96968521353719,9.207990075016296,12.426306405008548
20210308,13.185367089863439,7.037597471562547,7.311667287767797,6.6792873264003045,13.118302095825833,-7.038432356817133,9.178431017844733,12.016609833356243
20210309,12.881008578690768,6.766329995569294,7.2096298462024535,6.575244218842813,12.780096213923871,-7.182572293385809,9.122787879379318,11.68292349035481
20210310,12.62450509167007,6.546583767831414,7.110170885935375,6.461694383480369,12.497009266754214,-7.29849976135215,9.073232276280194,11.405364714500774
20210311,12.367053663780887,6.3555176299250045,7.041830065868373,6.403838298398917,12.24139394050981,-7.453735855607815,9.055357252754373,11.141400967790217
20210312,12.156897203379314,6.17237153500734,6.91852031084335,6.335577203923513,12.03259579803331,-7.5785981493826124,9.081146180069355,10.926324926031745
20210315,12.019678730979052,6.019171188174503,6.84167414518258,6.2781463218266005,11.860197337537853,-7.622778392491493,9.057382071912457,10.747711628200975
20210316,11.746513471838634,5.892151590499233,6.767085872463938,6.202843715996729,11.672922610988726,-7.598155471083783,9.046706451910028,10.5967451713759
20210317,11.520007128021266,5.78969082733183,6.6727364249999015,6.097136565357522,11.494522957860056,-7.633177902960093,9.212785108410031,10.473861247249094
20210318,11.389750763805871,5.770763744096594,6.810154748854665,6.0470344099561535,11.448492082186878,-7.671045701067816,9.471572660730747,10.480466420061127
20210319,11.292341211286562,5.717190585535584,6.888741301444152,6.024330234841271,11.407934895671263,-7.619829313375681,9.617195120736904,10.729403532278413
20210322,11.3089209404889,5.66367308139713,6.886448964136831,6.024172363451341,11.3966831048043,-7.540343822599107,9.735321785385866,10.842988038057515
20210323,11.33385545196985,5.599488843057771,6.87102389664873,6.055469570949517,11.372792919671499,-7.479849275418061,9.814431002520777,10.919347467342622
20210324,11.352473899895656,5.552991231165949,6.862431261756111,6.08352386728272,11.310609772906842,-7.486700923885226,9.903346084486797,10.987398364480383
20210325,11.406432026037088,5.509599405447755,6.8609217396924045,6.133599065771563,11.28472586965083,-7.469134561240721,9.929229988114773,11.135455600669852
20210326,11.439888005690188,5.472354908550662,6.868442542441142,6.2267193426561915,11.13797275492547,-7.4754108510021835,10.00667150103361,11.367607322362044
20210329,11.409858505270641,5.424772648044136,6.804409371052436,6.32760839588782,11.035900497263821,-7.495728185465801,10.114922141468023,11.561071213884706
20210330,11.3984016101704,5.385258147750565,6.797440467414281,6.5725116723735635,10.998349820229802,-7.5290822546906115,10.20638906705288,11.698428235715513
20210331,11.476296407573711,5.330390175837236,6.7555721698698905,6.794206143139872,11.042982005601752,-7.571733616389695,10.278287907499777,11.792608441010515
20210401,11.517479934373835,5.248724181940392,6.723897848416427,6.875639725052372,11.031359401601229,-7.575957454384344,10.334919705609845,12.8174176084402
20210402,11.810793233850134,5.207202901180517,6.832731566570493,6.944261000457649,11.038141798722686,-7.736257028036523,10.82265130673265,13.881303733233931
20210406,12.0865270310922,5.176089989033612,6.919609114875755,7.005826809890436,11.052395693671999,-7.8723214808893545,11.218334601806491,14.774390090629199
20210407,12.771385464047478,5.389665232291154,7.042298394874261,7.109049151552419,11.407555028180566,-7.986068649598996,11.65781754961884,15.71956288617591
20210408,13.297435116330552,5.55656099075492,7.157836849273494,7.2261612378143605,11.699259150350459,-8.137555234280411,12.018221160435536,16.58631690125334
20210409,13.829092391451912,5.783636074327041,7.261275214599907,7.334167905370922,11.946207785415348,-8.309646244006034,12.37869038225375,17.47453882495797
20210412,14.063316947929724,5.974069538788031,7.523361019729149,7.459759653207034,12.031860817350914,-8.551637351698037,12.761951155665107,17.63452391378292
20210413,14.08993560074945,6.165929116359367,7.726041341414789,7.582642811736055,11.99514558732679,-8.789701382858492,13.087504079260743,17.755832551028675
20210414,14.666788531721506,6.352159063713147,7.895071609702375,7.765425997528705,12.089498724665276,-8.955907349021755,13.19074258548465,17.8443187579351
20210415,15.083321472136854,6.457217197284496,8.019723913375689,8.088982522204674,12.203409277031815,-8.929579824048258,13.229259782954784,17.918408605172328
20210416,15.423236288472703,6.550175822356759,8.048067120148076,8.11706329912524,12.322911347763812,-8.873435998323572,13.339168052188874,17.97520282277741
20210419,15.594589674897264,6.756244442839758,8.194338014325407,8.136035675468806,12.399587060503638,-9.00210961207874,13.819459288557782,18.039106288324284
20210420,15.766104833003519,7.01188117985951,8.804970211018553,8.25754773216062,12.424567649202798,-9.240704005526762,14.455071950526378,18.342225135510287
20210421,15.888485767040473,7.260709246092414,9.276878530844863,8.318864083367751,12.51375207625524,-9.534560014424308,15.31328839715717,18.664444215016193
20210422,15.955118530753971,7.441921375357361,9.699955313252334,8.342944368614562,12.668218978543573,-9.805426445366917,16.23651059728106,18.920494163799845
20210423,16.087865609952093,7.591489940716608,10.016555993727673,8.355880284201394,12.778327453632807,-9.955776828284172,16.322261208107495,18.972540331308732
20210426,15.98200962875683,7.666129599851003,10.165485617871616,8.33293496164006,13.04405888988536,-10.053042046532969,16.126013624350097,19.030342906208507
20210427,16.11578543331285,7.7657073196249415,10.474247359665904,8.561861012229476,13.261570112577122,-10.168316998081513,15.938992134185515,18.63473249481386
20210428,16.09129158384729,7.867235843861962,10.789867410953535,8.713397804411176,13.370619239427505,-10.370886202680623,15.824648561428145,18.37801242248694
20210429,15.991945510980031,8.11604968665445,11.145431549893011,8.838654985729779,13.451452196206995,-10.446580166749223,15.591911314709055,18.307428668600195
20210430,15.756628470066493,8.307314827764396,11.048316562174064,9.219874085067456,13.473099440289605,-10.324130206270553,14.994262195961497,18.299630598238803
20210506,15.098338850941552,8.031075356290371,10.491579042450635,8.99000404052553,13.190079550248146,-10.204690536420735,14.326416612294771,17.38279016816088
20210507,14.553465029580686,7.794159178765175,10.047294460788745,8.802738401315331,12.95667007148713,-10.116549530160334,13.782137431179937,16.60563225527293
20210510,13.70044116086675,7.4451747487353845,9.617634505114006,8.497106200668194,12.33429144159426,-10.006110554386972,13.270605591209314,15.830215523010573
20210511,12.955219778785553,7.153959521238461,9.127042593519427,8.250757116474217,11.833210089821678,-9.880026703921628,12.796440537084656,15.19616073315815
20210512,12.352604797782556,6.9241965488180925,8.741453245112183,8.009364724413128,11.465057802037176,-9.57247595663234,12.376457054433848,14.68397246276126
20210513,11.698106805905274,6.528191056928603,8.300486717170534,7.632196977745645,10.953626913388607,-9.169141645157707,11.604720963993056,14.309779707017999
20210514,10.952847340202952,6.175995427099452,7.8770732450866365,7.276551943260003,10.350090908342263,-8.84270806711454,10.956922868036058,13.98155335067696
20210517,10.269758582783863,5.890750193531132,7.5349427119383865,6.981566623377612,9.847474572261566,-8.57615981802905,10.454967669491671,13.753593163421613
20210518,9.71596265434087,5.656608743073069,7.272958758533617,6.741117918301633,9.43859556242779,-8.363008622580562,9.970311582569785,13.494487638393572
20210519,9.129088094629836,5.4359954287274075,7.047932716966594,6.576790854562438,8.93845993421377,-8.16080995468418,9.579500505895423,13.248164365865081
20210520,8.631253384116327,5.229291639540802,6.836702689486325,6.304257264597786,8.506793194829458,-7.999834524607317,9.24279034017903,12.813495040560898
20210521,8.221311370167246,5.05341915904215,6.6247453457874395,6.0442467518472185,8.154594077627518,-7.868288207403828,8.964363326020822,12.46026852362339
20210524,7.853598488464855,4.900197749752957,6.449691519373257,5.833603196233105,7.841431556088019,-7.6951757652374235,8.726785485096075,12.13896394922989
20210525,7.558495589451041,4.775163691816629,6.31140302439634,5.664020211935276,7.583527230657757,-7.506318899023861,8.501143163064336,11.876267649174292
20210526,7.253361230488806,4.642293117727833,6.197907852502523,5.524516926711135,7.312746051031876,-7.37765068941382,8.38567988757582,11.664131874172888
20210527,6.9894043461668875,4.519681953086025,6.115599950231923,5.41106838153793,7.0593887156754125,-7.258175350782416,8.301743567576814,11.487487786848838
20210528,6.748724952395626,4.418294492311637,6.046776163366282,5.317741382535414,6.833013794189395,-7.081660257346385,8.137273837346715,11.317474787634824
20210531,6.551754482871667,4.3222393145200915,5.976142705919682,5.239168470698454,6.6352678534495135,-6.904295172226728,7.926890174704213,11.15861630176131
20210601,6.3919030722105346,4.220132076158253,5.872082774652698,5.12616852459159,6.470589419864977,-6.7682544813808985,7.769144665417534,10.995909690802128
20210602,6.254621823148365,4.147169230716177,5.816074814222018,5.032245251242711,6.325461294784403,-6.705146277293239,7.706702349158491,10.856768246464362
20210603,6.1609333325322275,4.147624112175398,5.867703375973414,5.049066309762974,6.258773119739596,-6.660870614030403,7.700670568332001,11.013460911510979
20210604,6.0889833557207504,4.15652785105027,5.830949044550655,5.063503062655922,6.204271180954641,-6.612543333000539,7.694060925889335,10.895789325456724
20210607,6.1284738426034675,4.232680322155707,5.860220106922466,5.162459414244602,6.271992057767795,-6.583289579894481,7.716438735780637,10.9039308998153
20210608,6.216820003448121,4.280416984777066,5.899370408503642,5.221436608173302,6.3325738967545515,-6.5640447557407375,7.742758289983607,10.913199562049996
20210609,6.305969423920154,4.31999525571303,5.911134966556425,5.317113044024554,6.394635503965703,-6.7041205455715485,7.803796207352417,10.842727766833994
20210610,6.385263225215148,4.468717340699225,5.976944690099587,5.483885286001828,6.4424908165358525,-6.91980598779441,8.157750871941664,10.871262946739735
20210611,6.467841120592275,4.55641596641866,5.987310060220512,5.532258917083057,6.506311837515343,-7.093717493956728,8.482649117549636,10.66644578438002
20210615,6.533750045725006,4.6269412649161,5.99656660956769,5.5793579508861635,6.531188824549308,-7.196779296705684,8.694027158477883,10.467089636443673
