,dailyPnl,Precious,cumulativePnl
20140520,0.39742863782781473,0.39742863782781473,-2.3076117159127767
20140521,-0.3364148741964581,-0.3364148741964581,-2.6440265901092346
20140522,-0.3735206731814184,-0.3735206731814184,-3.017547263290653
20140523,0.049123830528236274,0.049123830528236274,-2.9684234327624166
20140526,0.21609536679685237,0.21609536679685237,-2.752328065965564
20140527,1.1063238167032423,1.1063238167032423,-1.6460042492623217
20140528,1.6180907354294156,1.6180907354294156,-0.02791351383290608
20140529,1.8723826647942328,1.8723826647942328,1.8444691509613267
20140530,-1.0728164718021405,-1.0728164718021405,0.7716526791591862
20140603,1.0766759245333632,1.0766759245333632,1.8483286036925495
20140604,0.008073977160090543,0.008073977160090543,1.85640258085264
20140605,-0.018812894931163466,-0.018812894931163466,1.8375896859214766
20140606,-1.6022754865593514,-1.6022754865593514,0.23531419936212528
20140609,0.5585626042494372,0.5585626042494372,0.7938768036115624
20140610,0.2153105379945053,0.2153105379945053,1.0091873416060677
20140611,-1.1581855948570068,-1.1581855948570068,-0.14899825325093907
20140612,0.5890555460639292,0.5890555460639292,0.4400572928129901
20140613,-2.380637486094345,-2.380637486094345,-1.9405801932813547
20140616,-1.4250617381937063,-1.4250617381937063,-3.3656419314750607
20140617,1.626792366432955,1.626792366432955,-1.7388495650421056
20140618,-0.16000684722486508,-0.16000684722486508,-1.8988564122669707
20140619,-1.0458873582859587,-1.0458873582859587,-2.9447437705529294
20140620,-1.6055300979642129,-1.6055300979642129,-4.550273868517142
20140623,-0.17379827202716353,-0.17379827202716353,-4.724072140544306
20140624,0.10356924488022055,0.10356924488022055,-4.620502895664085
20140625,-0.11072384415617954,-0.11072384415617954,-4.731226739820265
20140626,-0.03270154173245751,-0.03270154173245751,-4.763928281552722
20140627,0.1368879782451654,0.1368879782451654,-4.627040303307557
20140630,-0.38848529965330875,-0.38848529965330875,-5.0155256029608655
20140701,0.34714769175677745,0.34714769175677745,-4.668377911204088
20140702,0.17013174773411482,0.17013174773411482,-4.498246163469973
20140703,-0.30254584089775916,-0.30254584089775916,-4.8007920043677315
20140704,0.34085000547124034,0.34085000547124034,-4.4599419988964915
20140707,-1.3807034045013769,-1.3807034045013769,-5.840645403397868
20140708,0.6009895342333907,0.6009895342333907,-5.239655869164477
20140709,0.4350167724801195,0.4350167724801195,-4.804639096684358
20140710,0.34262350544116366,0.34262350544116366,-4.462015591243195
20140711,1.7240492722793335,1.7240492722793335,-2.7379663189638617
20140714,-1.9325389420026782,-1.9325389420026782,-4.670505260966539
20140715,-0.5286041132638547,-0.5286041132638547,-5.199109374230394
20140716,-0.6022848062784386,-0.6022848062784386,-5.801394180508833
20140717,0.1843687670930486,0.1843687670930486,-5.617025413415784
20140718,0.04142573135640483,0.04142573135640483,-5.575599682059379
20140721,0.006229368832379475,0.006229368832379475,-5.569370313227
20140722,0.1680552767466677,0.1680552767466677,-5.401315036480332
20140723,-0.08504065628643831,-0.08504065628643831,-5.48635569276677
20140724,0.5809407363232809,0.5809407363232809,-4.905414956443489
20140725,0.9592916452448943,0.9592916452448943,-3.946123311198595
20140728,-0.9587895330128758,-0.9587895330128758,-4.904912844211471
20140729,0.04251640501834063,0.04251640501834063,-4.86239643919313
20140730,0.38968372998477785,0.38968372998477785,-4.472712709208352
20140731,-0.04838154958994311,-0.04838154958994311,-4.521094258798295
20140801,1.2567667672786684,1.2567667672786684,-3.264327491519627
20140804,-0.9723870651567833,-0.9723870651567833,-4.23671455667641
20140805,0.5111118716004575,0.5111118716004575,-3.7256026850759527
20140806,1.1372673161421374,1.1372673161421374,-2.5883353689338153
20140807,-1.3167984778007704,-1.3167984778007704,-3.9051338467345857
20140808,-1.0658078312364716,-1.0658078312364716,-4.970941677971057
20140811,1.2022476776537734,1.2022476776537734,-3.7686940003172835
20140812,-0.3296251413505512,-0.3296251413505512,-4.098319141667835
20140813,0.003524301708891685,0.003524301708891685,-4.0947948399589436
20140814,0.2646056409303929,0.2646056409303929,-3.830189199028551
20140815,0.06715505439451114,0.06715505439451114,-3.7630341446340396
20140818,2.8524074500837777,2.8524074500837777,-0.9106266945502619
20140819,0.5392859809118015,0.5392859809118015,-0.37134071363846044
20140820,0.4777954531478755,0.4777954531478755,0.10645473950941509
20140821,1.4563534895768342,1.4563534895768342,1.5628082290862493
20140822,-0.7690839420046938,-0.7690839420046938,0.7937242870815555
20140825,0.3196872658415724,0.3196872658415724,1.1134115529231279
20140826,-1.0574690642844822,-1.0574690642844822,0.055942488638645704
20140827,0.35901998158979376,0.35901998158979376,0.41496247022843946
20140828,-0.8367580958889812,-0.8367580958889812,-0.42179562566054174
20140829,0.20313097471462513,0.20313097471462513,-0.2186646509459166
20140901,0.13204220419609589,0.13204220419609589,-0.08662244674982073
20140902,0.1646565438837639,0.1646565438837639,0.07803409713394319
20140903,-0.07878701004135331,-0.07878701004135331,-0.0007529129074101276
20140904,0.08264895696466479,0.08264895696466479,0.08189604405725466
20140905,-0.2950984517140559,-0.2950984517140559,-0.21320240765680126
20140909,-0.5748882344999361,-0.5748882344999361,-0.7880906421567373
20140910,0.05209444116308132,0.05209444116308132,-0.735996200993656
20140911,-0.6756348052097481,-0.6756348052097481,-1.411631006203404
20140912,-1.2446009860435536,-1.2446009860435536,-2.6562319922469575
20140915,-0.22535630070769386,-0.22535630070769386,-2.8815882929546515
20140916,0.4632185829859849,0.4632185829859849,-2.4183697099686667
20140917,0.4667413475297887,0.4667413475297887,-1.951628362438878
20140918,-1.959989837879284,-1.959989837879284,-3.911618200318162
20140919,-0.10158945850743338,-0.10158945850743338,-4.013207658825595
20140922,-7.080660070680954,-7.080660070680954,-11.093867729506549
20140923,-0.3780623679638381,-0.3780623679638381,-11.471930097470388
20140924,1.320806647978796,1.320806647978796,-10.151123449491593
20140925,-1.4171397869883058,-1.4171397869883058,-11.568263236479899
20140926,0.9592203151683195,0.9592203151683195,-10.609042921311579
20140929,-0.09378365675419095,-0.09378365675419095,-10.70282657806577
20140930,-0.009019396826496544,-0.009019396826496544,-10.711845974892267
20141008,-0.02169794167150236,-0.02169794167150236,-10.73354391656377
20141009,0.20668644275046666,0.20668644275046666,-10.526857473813303
20141010,-0.16508770300883835,-0.16508770300883835,-10.691945176822141
20141013,0.37313913992327746,0.37313913992327746,-10.318806036898865
20141014,-0.033340506678766445,-0.033340506678766445,-10.352146543577632
20141015,-0.4922477523450787,-0.4922477523450787,-10.844394295922712
20141016,0.6792474429337981,0.6792474429337981,-10.165146852988913
20141017,0.06968218391006589,0.06968218391006589,-10.095464669078847
20141020,-0.0402187504560854,-0.0402187504560854,-10.135683419534933
20141021,0.09441164465092279,0.09441164465092279,-10.041271774884011
20141022,-0.02188929588093299,-0.02188929588093299,-10.063161070764945
20141023,0.3656433676854477,0.3656433676854477,-9.697517703079498
20141024,-0.1588034316971291,-0.1588034316971291,-9.856321134776627
20141027,0.11103606732622398,0.11103606732622398,-9.745285067450403
20141028,-0.10420708711564933,-0.10420708711564933,-9.849492154566052
20141029,0.08877949188020046,0.08877949188020046,-9.760712662685851
20141030,-1.4815536932356637,-1.4815536932356637,-11.242266355921515
20141031,-2.1278312154306995,-2.1278312154306995,-13.370097571352215
20141103,-0.8942276335252907,-0.8942276335252907,-14.264325204877505
20141104,-0.019118796544136375,-0.019118796544136375,-14.28344400142164
20141105,0.3759584930741126,0.3759584930741126,-13.907485508347529
20141106,0.1029271398743349,0.1029271398743349,-13.804558368473193
20141107,-0.05727245454199509,-0.05727245454199509,-13.861830823015188
20141110,-1.4145660878922943,-1.4145660878922943,-15.276396910907483
20141111,0.42076403238021054,0.42076403238021054,-14.855632878527272
20141112,-0.7139063966241868,-0.7139063966241868,-15.56953927515146
20141113,0.236800570867583,0.236800570867583,-15.332738704283877
20141114,0.43526348596219544,0.43526348596219544,-14.89747521832168
20141117,-0.9610035819763512,-0.9610035819763512,-15.858478800298032
20141118,0.05206063513727798,0.05206063513727798,-15.806418165160753
20141119,0.06820618671401538,0.06820618671401538,-15.738211978446738
20141120,-0.2849293048575835,-0.2849293048575835,-16.023141283304323
20141121,0.33230932756353837,0.33230932756353837,-15.690831955740785
20141124,0.3114596608729596,0.3114596608729596,-15.379372294867826
20141125,0.1053706567182454,0.1053706567182454,-15.274001638149581
20141126,-0.09091359857633444,-0.09091359857633444,-15.364915236725915
20141127,-0.20647568731086313,-0.20647568731086313,-15.571390924036779
20141128,-0.6486253467991033,-0.6486253467991033,-16.22001627083588
20141201,-2.0901532726688306,-2.0901532726688306,-18.310169543504713
20141202,2.8460312094993094,2.8460312094993094,-15.464138334005405
20141203,-0.11130088353456626,-0.11130088353456626,-15.575439217539971
20141204,0.2791080515727776,0.2791080515727776,-15.296331165967194
20141205,0.04674430957705729,0.04674430957705729,-15.249586856390136
20141208,-0.5485367034921067,-0.5485367034921067,-15.798123559882242
20141209,0.8458833856492157,0.8458833856492157,-14.952240174233026
20141210,1.7899451502061834,1.7899451502061834,-13.162295024026843
20141211,-0.4227944859469674,-0.4227944859469674,-13.58508950997381
20141212,0.022490656380166937,0.022490656380166937,-13.562598853593643
20141215,-0.020157539928550704,-0.020157539928550704,-13.582756393522194
20141216,-1.4436039521140678,-1.4436039521140678,-15.026360345636261
20141217,-0.20627953406697455,-0.20627953406697455,-15.232639879703235
20141218,0.07991236819771831,0.07991236819771831,-15.152727511505518
20141219,-0.016163507021929233,-0.016163507021929233,-15.168891018527447
20141222,-0.002718629637501667,-0.002718629637501667,-15.171609648164948
20141223,0.42480814446278187,0.42480814446278187,-14.746801503702166
20141224,-0.044032977454366524,-0.044032977454366524,-14.790834481156532
20141225,0.10557302920562353,0.10557302920562353,-14.685261451950907
20141226,-0.33176792048471965,-0.33176792048471965,-15.017029372435626
20141229,-0.385399581746958,-0.385399581746958,-15.402428954182584
20141230,0.21376826893070736,0.21376826893070736,-15.188660685251877
20141231,-0.6166978799091558,-0.6166978799091558,-15.805358565161033
20150105,0.04553991790369445,0.04553991790369445,-15.759818647257338
20150106,-0.7389833981527781,-0.7389833981527781,-16.498802045410116
20150107,-0.06358634417141001,-0.06358634417141001,-16.562388389581525
20150108,0.06651096574818603,0.06651096574818603,-16.49587742383334
20150109,-0.04142850566694498,-0.04142850566694498,-16.537305929500285
20150112,-0.549957356685078,-0.549957356685078,-17.08726328618536
20150113,-0.11106543215380991,-0.11106543215380991,-17.198328718339173
20150114,-0.05211924697128833,-0.05211924697128833,-17.25044796531046
20150115,-0.06261510872811146,-0.06261510872811146,-17.31306307403857
20150116,1.370341562820606,1.370341562820606,-15.942721511217965
20150119,1.342750737745118,1.342750737745118,-14.599970773472847
20150120,-0.025712776480301954,-0.025712776480301954,-14.62568354995315
20150121,1.8620828853805442,1.8620828853805442,-12.763600664572605
20150122,-1.258692589989802,-1.258692589989802,-14.022293254562408
20150123,0.8980190594104114,0.8980190594104114,-13.124274195151997
20150126,-0.04612171968866322,-0.04612171968866322,-13.170395914840661
20150127,-0.7454282056195286,-0.7454282056195286,-13.91582412046019
20150128,0.12567832279584013,0.12567832279584013,-13.79014579766435
20150129,-0.7971119594351128,-0.7971119594351128,-14.587257757099461
20150130,-3.1933504386046314,-3.1933504386046314,-17.780608195704094
20150202,1.6776031379993033,1.6776031379993033,-16.10300505770479
20150203,0.4730808239014454,0.4730808239014454,-15.629924233803346
20150204,-0.9780618760355175,-0.9780618760355175,-16.607986109838862
20150205,0.4800312437059676,0.4800312437059676,-16.127954866132896
20150206,-0.19397645888404866,-0.19397645888404866,-16.321931325016944
20150209,-1.604088185553576,-1.604088185553576,-17.92601951057052
20150210,0.20505570424538802,0.20505570424538802,-17.72096380632513
20150211,-0.18784265339251294,-0.18784265339251294,-17.908806459717642
20150212,-0.4281455162430185,-0.4281455162430185,-18.33695197596066
20150213,0.022322511294430494,0.022322511294430494,-18.31462946466623
20150216,-0.11722685951933555,-0.11722685951933555,-18.431856324185564
20150217,-0.11722196122705561,-0.11722196122705561,-18.54907828541262
20150225,0.042370117647597356,0.042370117647597356,-18.506708167765023
20150226,-0.004706499356274771,-0.004706499356274771,-18.511414667121297
20150227,0.038899155431145,0.038899155431145,-18.47251551169015
20150302,0.6299647962252372,0.6299647962252372,-17.842550715464913
20150303,-0.671066448038296,-0.671066448038296,-18.51361716350321
20150304,-0.22021818187929454,-0.22021818187929454,-18.733835345382502
20150305,-0.3757949833782584,-0.3757949833782584,-19.109630328760762
20150306,-0.2155673988398473,-0.2155673988398473,-19.32519772760061
20150309,-1.895766584549058,-1.895766584549058,-21.22096431214967
20150310,-1.146174656464174,-1.146174656464174,-22.367138968613844
20150311,0.43507179020002157,0.43507179020002157,-21.932067178413824
20150312,0.05029348846008921,0.05029348846008921,-21.881773689953736
20150313,-0.15899359132012703,-0.15899359132012703,-22.04076728127386
20150316,0.34177460127958725,0.34177460127958725,-21.698992679994273
20150317,-0.4275457026880727,-0.4275457026880727,-22.126538382682345
20150318,-0.5836810417876656,-0.5836810417876656,-22.71021942447001
20150319,1.895630951878093,1.895630951878093,-20.814588472591918
20150320,0.16396368949506995,0.16396368949506995,-20.65062478309685
20150323,2.4018374545019414,2.4018374545019414,-18.248787328594908
20150324,0.7520865022549392,0.7520865022549392,-17.496700826339968
20150325,-0.2502613002300018,-0.2502613002300018,-17.74696212656997
20150326,1.2412255276225752,1.2412255276225752,-16.505736598947394
20150327,-0.5165934036713371,-0.5165934036713371,-17.02233000261873
20150330,-1.4650718926781705,-1.4650718926781705,-18.4874018952969
20150331,-1.5154365874027589,-1.5154365874027589,-20.002838482699662
20150401,0.22053763257993877,0.22053763257993877,-19.782300850119725
20150402,1.5451955811429068,1.5451955811429068,-18.23710526897682
20150403,-0.4781956686625156,-0.4781956686625156,-18.715300937639334
20150407,0.712103938105914,0.712103938105914,-18.00319699953342
20150408,-0.013471343038125114,-0.013471343038125114,-18.016668342571545
20150409,-1.9816364518428609,-1.9816364518428609,-19.998304794414405
20150410,-0.13235895187379745,-0.13235895187379745,-20.130663746288203
20150413,1.0902634370271593,1.0902634370271593,-19.040400309261045
20150414,-1.0825160210313534,-1.0825160210313534,-20.122916330292398
20150415,0.048853019743497796,0.048853019743497796,-20.0740633105489
20150416,0.7756198960194098,0.7756198960194098,-19.29844341452949
20150417,-0.4868710736937972,-0.4868710736937972,-19.78531448822329
20150420,0.4634625017704259,0.4634625017704259,-19.321851986452863
20150421,-0.3401639323693755,-0.3401639323693755,-19.662015918822238
20150422,-0.008414432021904955,-0.008414432021904955,-19.670430350844143
20150423,0.3639670759965302,0.3639670759965302,-19.306463274847612
20150424,-0.2622493303320143,-0.2622493303320143,-19.568712605179627
20150427,0.3023003421452409,0.3023003421452409,-19.266412263034386
20150428,-1.7540087321052045,-1.7540087321052045,-21.02042099513959
20150429,-0.28821543834663654,-0.28821543834663654,-21.308636433486228
20150430,0.22880904380907932,0.22880904380907932,-21.07982738967715
20150504,0.6920636281104932,0.6920636281104932,-20.387763761566656
20150505,-0.059433441955150414,-0.059433441955150414,-20.447197203521807
20150506,0.028355420608446664,0.028355420608446664,-20.41884178291336
20150507,-0.2695661808623453,-0.2695661808623453,-20.688407963775706
20150508,-0.00219750055549942,-0.00219750055549942,-20.690605464331206
20150511,0.006887229338748087,0.006887229338748087,-20.683718234992458
20150512,-0.11075314901672376,-0.11075314901672376,-20.79447138400918
20150513,0.31674066044988936,0.31674066044988936,-20.477730723559294
20150514,0.042015406618394334,0.042015406618394334,-20.4357153169409
20150515,0.024823731612812636,0.024823731612812636,-20.410891585328088
20150518,-0.22362780601542842,-0.22362780601542842,-20.634519391343517
20150519,-0.01769999397382495,-0.01769999397382495,-20.65221938531734
20150520,0.3928007808549378,0.3928007808549378,-20.259418604462404
20150521,-0.17783670694153703,-0.17783670694153703,-20.43725531140394
20150522,0.07356105750309604,0.07356105750309604,-20.363694253900846
20150525,0.11911002847725191,0.11911002847725191,-20.244584225423594
20150526,0.3322452928683159,0.3322452928683159,-19.91233893255528
20150527,0.04861335917021523,0.04861335917021523,-19.863725573385064
20150528,0.06667425156888375,0.06667425156888375,-19.79705132181618
20150529,0.00498956347554459,0.00498956347554459,-19.792061758340637
20150601,0.05514649149654738,0.05514649149654738,-19.73691526684409
20150602,-0.17870510187496527,-0.17870510187496527,-19.915620368719054
20150603,-0.06028807412297591,-0.06028807412297591,-19.97590844284203
20150604,0.7883361240147168,0.7883361240147168,-19.187572318827314
20150605,0.6955588102045812,0.6955588102045812,-18.492013508622733
20150608,-0.04681996848187421,-0.04681996848187421,-18.538833477104607
20150609,0.07844482919598447,0.07844482919598447,-18.460388647908623
20150610,-0.030391593908269,-0.030391593908269,-18.490780241816893
20150611,0.2731599000420851,0.2731599000420851,-18.217620341774808
20150612,-0.15283086263122103,-0.15283086263122103,-18.370451204406027
20150615,0.09170359361085662,0.09170359361085662,-18.278747610795172
20150616,0.2786747802555565,0.2786747802555565,-18.000072830539615
20150617,-0.8429788767947177,-0.8429788767947177,-18.843051707334332
20150618,1.0761831480543549,1.0761831480543549,-17.766868559279978
20150619,0.8860550273479162,0.8860550273479162,-16.880813531932063
20150623,-1.654011304845171,-1.654011304845171,-18.534824836777233
20150624,-0.9027642529212054,-0.9027642529212054,-19.437589089698438
20150625,-0.1833265544785793,-0.1833265544785793,-19.620915644177018
20150626,-0.29503314105655803,-0.29503314105655803,-19.915948785233574
20150629,0.760794217824989,0.760794217824989,-19.155154567408584
20150630,-0.2184116602201348,-0.2184116602201348,-19.373566227628718
20150701,-0.05057808671457427,-0.05057808671457427,-19.42414431434329
20150702,-0.7584861999211496,-0.7584861999211496,-20.182630514264442
20150703,-0.22180496303238406,-0.22180496303238406,-20.404435477296825
20150706,0.29645938886703505,0.29645938886703505,-20.10797608842979
20150707,0.26717430831743555,0.26717430831743555,-19.840801780112354
20150708,1.8369782110813049,1.8369782110813049,-18.00382356903105
20150709,-1.310187277200786,-1.310187277200786,-19.314010846231835
20150710,-0.1616102536112116,-0.1616102536112116,-19.475621099843046
20150713,-0.004127617838337838,-0.004127617838337838,-19.479748717681385
20150714,-0.18243038694369387,-0.18243038694369387,-19.66217910462508
20150715,0.048805723147889946,0.048805723147889946,-19.61337338147719
20150716,-0.04577305440611053,-0.04577305440611053,-19.6591464358833
20150717,0.15563179428806476,0.15563179428806476,-19.503514641595235
20150720,-1.7800095259813875,-1.7800095259813875,-21.283524167576623
20150721,-0.8989146027576614,-0.8989146027576614,-22.182438770334283
20150722,-0.6887386168665498,-0.6887386168665498,-22.871177387200834
20150723,-0.07450330338271836,-0.07450330338271836,-22.945680690583554
20150724,0.18724121986501227,0.18724121986501227,-22.758439470718542
20150727,0.025161759656404038,0.025161759656404038,-22.73327771106214
20150728,-0.0514241636691897,-0.0514241636691897,-22.78470187473133
20150729,-0.047158007363711306,-0.047158007363711306,-22.831859882095042
20150730,-0.4153542911483733,-0.4153542911483733,-23.247214173243414
20150731,-0.16253785820416472,-0.16253785820416472,-23.409752031447578
20150803,0.7450617610935929,0.7450617610935929,-22.664690270353987
20150804,-0.6219172716138859,-0.6219172716138859,-23.28660754196787
20150805,-0.0803995132421331,-0.0803995132421331,-23.367007055210003
20150806,-0.03478903913177628,-0.03478903913177628,-23.40179609434178
20150807,0.7163970910596521,0.7163970910596521,-22.68539900328213
20150810,0.3567045591173291,0.3567045591173291,-22.3286944441648
20150811,2.4621863173334404,2.4621863173334404,-19.86650812683136
20150812,4.437546727359839,4.437546727359839,-15.42896139947152
20150813,-0.4115387715542065,-0.4115387715542065,-15.840500171025727
20150814,-0.42916082263861927,-0.42916082263861927,-16.269660993664345
20150817,-0.5917202232811856,-0.5917202232811856,-16.86138121694553
20150818,-0.244888736018786,-0.244888736018786,-17.10626995296432
20150819,-0.1995719164660674,-0.1995719164660674,-17.305841869430385
20150820,1.5652722207303131,1.5652722207303131,-15.740569648700072
20150821,0.9203406247872402,0.9203406247872402,-14.820229023912832
20150824,-1.0958733323882333,-1.0958733323882333,-15.916102356301066
20150825,-0.8826666436023568,-0.8826666436023568,-16.798768999903423
20150826,-1.1673564464421808,-1.1673564464421808,-17.966125446345604
20150827,-0.8989205489473353,-0.8989205489473353,-18.865045995292938
20150828,0.854403237116054,0.854403237116054,-18.010642758176886
20150831,-0.024639572183320576,-0.024639572183320576,-18.035282330360207
20150901,0.25919362255305667,0.25919362255305667,-17.77608870780715
20150902,-0.13837000170788907,-0.13837000170788907,-17.914458709515042
20150907,-0.8709810060997262,-0.8709810060997262,-18.785439715614768
20150908,-0.06012838027152832,-0.06012838027152832,-18.845568095886296
20150909,0.24432611504692586,0.24432611504692586,-18.60124198083937
20150910,-0.6521401467560185,-0.6521401467560185,-19.253382127595387
20150911,-0.10218487959745241,-0.10218487959745241,-19.35556700719284
20150914,-0.42377997369108683,-0.42377997369108683,-19.779346980883926
20150915,-0.20056551036290984,-0.20056551036290984,-19.979912491246836
20150916,0.30368643994263445,0.30368643994263445,-19.6762260513042
20150917,1.6984253057735939,1.6984253057735939,-17.977800745530608
20150918,0.8382315276086626,0.8382315276086626,-17.139569217921945
20150921,1.1096028336679795,1.1096028336679795,-16.029966384253967
20150922,-0.49120387735101856,-0.49120387735101856,-16.521170261604986
20150923,-0.8298641371478632,-0.8298641371478632,-17.351034398752848
20150924,0.764863130692619,0.764863130692619,-16.58617126806023
20150925,0.8940557459175033,0.8940557459175033,-15.692115522142727
20150928,-1.4075688935370534,-1.4075688935370534,-17.09968441567978
20150929,-2.0322233891679176,-2.0322233891679176,-19.131907804847696
20150930,-0.374854754694859,-0.374854754694859,-19.506762559542555
20151008,2.1254177446439972,2.1254177446439972,-17.381344814898558
20151009,0.05310617024062723,0.05310617024062723,-17.32823864465793
20151012,1.0418464577132391,1.0418464577132391,-16.286392186944692
20151013,-0.24394131463626917,-0.24394131463626917,-16.530333501580962
20151014,0.30825268954722224,0.30825268954722224,-16.22208081203374
20151015,0.06140983561024458,0.06140983561024458,-16.160670976423496
20151016,0.21874263161956367,0.21874263161956367,-15.941928344803932
20151019,0.08599127940663766,0.08599127940663766,-15.855937065397294
20151020,-0.038613246457351286,-0.038613246457351286,-15.894550311854646
20151021,0.19040484473142819,0.19040484473142819,-15.704145467123217
20151022,-0.05716215046933954,-0.05716215046933954,-15.761307617592557
20151023,-0.5950912257406696,-0.5950912257406696,-16.356398843333228
20151026,0.7508722323372928,0.7508722323372928,-15.605526610995934
20151027,-0.0846981816924685,-0.0846981816924685,-15.690224792688403
20151028,-0.5077429962577139,-0.5077429962577139,-16.197967788946116
20151029,0.8324893006765011,0.8324893006765011,-15.365478488269614
20151030,1.1019766604190837,1.1019766604190837,-14.263501827850531
20151102,0.5500423032728096,0.5500423032728096,-13.713459524577722
20151103,0.32142368968462054,0.32142368968462054,-13.392035834893102
20151104,1.1975308882010285,1.1975308882010285,-12.194504946692074
20151105,1.1269685197644699,1.1269685197644699,-11.067536426927605
20151106,-0.19941283565554122,-0.19941283565554122,-11.266949262583147
20151109,1.5989709186307703,1.5989709186307703,-9.667978343952376
20151110,0.5541674783205649,0.5541674783205649,-9.11381086563181
20151111,-0.10395638931499634,-0.10395638931499634,-9.217767254946807
20151112,0.45816056531345345,0.45816056531345345,-8.759606689633353
20151113,0.5100471377320679,0.5100471377320679,-8.249559551901285
20151116,-2.0704139032878333,-2.0704139032878333,-10.319973455189118
20151117,3.191996074506076,3.191996074506076,-7.127977380683042
20151118,0.36545019210484503,0.36545019210484503,-6.762527188578197
20151119,-0.53838364874007,-0.53838364874007,-7.300910837318267
20151120,-0.75978309954276,-0.75978309954276,-8.060693936861027
20151123,3.107295966418896,3.107295966418896,-4.953397970442131
20151124,-0.1348394355798029,-0.1348394355798029,-5.088237406021934
20151125,-1.3162713169395328,-1.3162713169395328,-6.404508722961467
20151126,0.2171922644010444,0.2171922644010444,-6.187316458560423
20151127,0.8754685022172384,0.8754685022172384,-5.311847956343184
20151130,1.1453048041810472,1.1453048041810472,-4.166543152162137
20151201,-1.7830028616060363,-1.7830028616060363,-5.949546013768173
20151202,0.22118826781342368,0.22118826781342368,-5.7283577459547494
20151203,0.7637400058367234,0.7637400058367234,-4.964617740118026
20151204,-0.6212359997020449,-0.6212359997020449,-5.585853739820071
20151207,-1.543963871850965,-1.543963871850965,-7.129817611671037
20151208,0.3655928561193396,0.3655928561193396,-6.764224755551697
20151209,0.1561392734834577,0.1561392734834577,-6.6080854820682395
20151210,-0.06869872472876645,-0.06869872472876645,-6.676784206797006
20151211,0.00530465620434158,0.00530465620434158,-6.6714795505926645
20151214,0.34195596438888143,0.34195596438888143,-6.329523586203783
20151215,-0.3096044101355989,-0.3096044101355989,-6.639127996339382
20151216,0.08073488851716905,0.08073488851716905,-6.558393107822213
20151217,0.18556984846930108,0.18556984846930108,-6.372823259352912
20151218,-0.4514390323889088,-0.4514390323889088,-6.824262291741821
20151221,1.1512243185146833,1.1512243185146833,-5.673037973227138
20151222,0.40456510107238913,0.40456510107238913,-5.2684728721547485
20151223,-0.35224350305378294,-0.35224350305378294,-5.620716375208532
20151224,0.25121347082693357,0.25121347082693357,-5.369502904381598
20151225,0.243876216409053,0.243876216409053,-5.125626687972545
20151228,-0.565405119128713,-0.565405119128713,-5.691031807101258
20151229,0.3132242955542647,0.3132242955542647,-5.377807511546994
20151230,-0.10980527158312833,-0.10980527158312833,-5.487612783130122
20151231,-0.9197115681328025,-0.9197115681328025,-6.4073243512629245
20160104,0.9005970643330691,0.9005970643330691,-5.506727286929856
20160105,0.7689281191004967,0.7689281191004967,-4.737799167829359
20160106,0.3649469527923334,0.3649469527923334,-4.3728522150370255
20160107,2.78362612258216,2.78362612258216,-1.5892260924548656
20160108,0.04103981435247267,0.04103981435247267,-1.548186278102393
20160111,0.033581804659312466,0.033581804659312466,-1.5146044734430806
20160112,-2.611151117113687,-2.611151117113687,-4.125755590556768
20160113,-1.1757863354806595,-1.1757863354806595,-5.3015419260374275
20160114,1.6452620789715642,1.6452620789715642,-3.6562798470658633
20160115,-0.9608933448985209,-0.9608933448985209,-4.617173191964384
20160118,0.4826918499813259,0.4826918499813259,-4.134481341983058
20160119,0.31845111843314644,0.31845111843314644,-3.8160302235499115
20160120,0.14604318088798388,0.14604318088798388,-3.6699870426619277
20160121,1.241872486931419,1.241872486931419,-2.4281145557305086
20160122,-0.5607623464421616,-0.5607623464421616,-2.98887690217267
20160125,0.1987860076613806,0.1987860076613806,-2.7900908945112897
20160126,2.0320683953158882,2.0320683953158882,-0.7580224991954014
20160127,0.2804706386458449,0.2804706386458449,-0.4775518605495565
20160128,-0.5269446703875306,-0.5269446703875306,-1.004496530937087
20160129,-0.6734800962871501,-0.6734800962871501,-1.6779766272242371
20160201,0.7864161123832734,0.7864161123832734,-0.8915605148409638
20160202,0.0733783638434325,0.0733783638434325,-0.8181821509975312
20160203,0.37195127833186253,0.37195127833186253,-0.4462308726656687
20160204,2.0836809157172556,2.0836809157172556,1.6374500430515868
20160205,0.6777609497031056,0.6777609497031056,2.315210992754692
20160215,5.64557685079997,5.64557685079997,7.960787843554662
20160216,-0.8153886554791567,-0.8153886554791567,7.145399188075506
20160217,0.3170539550458857,0.3170539550458857,7.462453143121391
20160218,-0.05438400858180527,-0.05438400858180527,7.408069134539586
20160219,0.03709875920852081,0.03709875920852081,7.445167893748107
20160222,0.20689937850441256,0.20689937850441256,7.65206727225252
20160223,0.01327582625729351,0.01327582625729351,7.665343098509814
20160224,-0.15952930306411278,-0.15952930306411278,7.505813795445701
20160225,-0.23267282293731362,-0.23267282293731362,7.273140972508387
20160226,0.3727217807771232,0.3727217807771232,7.645862753285511
20160229,2.1256116689879963,2.1256116689879963,9.771474422273506
20160301,-1.2385957019117078,-1.2385957019117078,8.532878720361799
20160302,0.8461061899907989,0.8461061899907989,9.378984910352598
20160303,-0.7137484327843935,-0.7137484327843935,8.665236477568204
