trade_date,BU.SHF,BZ.DCE,EB.DCE,EG.DCE,FG.ZCE,FU.SHF,L.DCE,LU.INE,MA.ZCE,PF.ZCE,PG.DCE,PL.ZCE,PP.DCE,PX.ZCE,RU.SHF,SA.ZCE,SC.INE,SH.ZCE,SP.SHF,TA.ZCE,V.DCE
20190315,6.17705448633955,0.0,0.0,0.0,-8.42709148576288,9.083200638613201,10.60003376255938,0.0,11.47951434585178,0.0,0.0,0.0,14.064682413157485,0.0,4.251366615329533,0.0,11.024944778370498,0.0,0.0,6.961104090360317,6.161866662990079
20190318,6.129482681871673,0.0,0.0,0.0,-9.714437455184967,8.970302356531871,6.6401559287395155,0.0,10.167724840259563,0.0,0.0,0.0,11.711963403884285,0.0,3.6272312906038464,0.0,11.707516617854324,0.0,0.0,5.982643901384074,-0.2079554842185625
20190319,6.150736182235176,0.0,0.0,0.0,-12.067116385110195,8.530914234508844,3.7098592814139373,0.0,8.92970246997801,0.0,0.0,0.0,10.143256779829247,0.0,3.193840635845485,0.0,12.260677158371289,0.0,0.0,5.206256571507499,-4.945985366776055
20190320,5.982341919193457,0.0,0.0,0.0,-13.08643672357957,8.310314279983627,1.16858240739489,0.0,8.377841879725741,0.0,0.0,0.0,8.593429900522818,0.0,2.717810584306929,0.0,12.584207847284336,0.0,-4.537751183972573,4.626014701419883,-9.314255532526499
20190321,5.763677512307585,0.0,0.0,0.0,-13.580318310896695,8.284297743135651,-0.708478014468887,0.0,7.9078398810189015,0.0,0.0,0.0,7.587185723464942,0.0,2.2782859241140225,0.0,12.875919138529497,0.0,1.715140716675584,4.188269645364755,-12.334058650885817
20190322,5.6236758228046275,0.0,0.0,0.0,-13.599561242280013,7.958056849964705,-2.46562075324208,0.0,7.527212559157899,0.0,0.0,0.0,6.558354461907165,0.0,1.7223334021645627,0.0,12.852198886390735,0.0,7.18093565889338,3.8398407897115057,-12.380851330504992
20190325,5.327322063403513,0.0,0.0,0.0,-13.81690615003495,7.251316138397256,-4.300316475230362,0.0,7.0650524122108695,0.0,0.0,0.0,5.803922926149511,0.0,0.31923196214141963,0.0,12.30307840480894,0.0,8.377414149709765,3.60024175651417,-12.014647969551934
20190326,5.049123269466968,0.0,0.0,0.0,-14.377138565568561,6.788471065783209,-6.722160703100531,0.0,6.5181269973049,0.0,0.0,0.0,4.3098582351668,0.0,-0.8529534847653807,0.0,12.29930152620668,0.0,11.002286428167658,3.3514561432908647,-11.873482158302215
20190327,4.980494196872732,0.0,0.0,0.0,-14.055488558199123,6.514638834469682,-8.36913217783881,0.0,5.665275197742148,0.0,0.0,0.0,3.038872282858762,0.0,-2.2080975508840615,0.0,12.382291380519566,0.0,12.926037550670596,3.013100270629086,-10.320599074237517
20190328,4.88385454463359,0.0,0.0,0.0,-14.461895609790798,6.376623481249677,-10.896042073850152,0.0,4.280199846096316,0.0,0.0,0.0,1.0044534625140518,0.0,-3.8026444057271993,0.0,12.078495653550066,0.0,5.149686876370115,2.805385379178899,-8.543529479934339
20190329,5.315813243641455,0.0,0.0,0.0,-14.500887352102433,6.388414890642605,-12.305545754865069,0.0,2.9488653540352043,0.0,0.0,0.0,0.2025846315582904,0.0,-5.099815235143223,0.0,12.063038894973568,0.0,6.869274071164686,3.276020395410652,-6.169983109259986
20190401,5.709186661142228,0.0,0.0,0.0,-14.872348109956517,6.331956098622052,-11.788606323036225,0.0,2.7686017767247453,0.0,0.0,0.0,1.3836484813012677,0.0,-5.69275562386884,0.0,12.590229647823556,0.0,10.553982867638213,3.789436503902402,-4.2311278455441865
20190402,5.9911609925739135,0.0,0.0,-3.9760084601438055,-15.267155429164935,6.480592394431739,-10.63210824603027,0.0,2.596499268008972,0.0,0.0,0.0,2.285181111420483,0.0,-6.291972227178909,0.0,12.931810123137522,0.0,12.569353382931247,3.616391545945758,-3.0434477818569134
20190403,6.1953085479756975,0.0,0.0,-7.749764210058191,-16.049532916952298,6.591267250166814,-9.092336191235544,0.0,2.5238185747591584,0.0,0.0,0.0,4.06521538698842,0.0,-6.482075569377414,0.0,13.121065313867152,0.0,14.742866521924226,3.300865955935804,-0.09278494914420991
20190404,6.417025102081034,0.0,0.0,-10.791772378326488,-15.798449695267799,6.5245984370580645,-7.4642577282154035,0.0,2.689892806932622,0.0,0.0,0.0,5.395907250497016,0.0,-6.627672795374504,0.0,12.97511534962677,0.0,16.7979867608422,3.650370458405369,2.3087714565819484
20190408,6.6282703580000595,0.0,0.0,-13.270336222290263,-15.371422738446357,6.669082796930855,-4.141328543563925,0.0,3.6879039425353093,0.0,0.0,0.0,7.410974857590726,0.0,-6.606876097808531,0.0,12.902082744547638,0.0,18.603897550842643,4.144678346907281,3.5104674861962177
20190409,6.452323623444328,0.0,0.0,-15.235802791940195,-15.722515097581864,6.779212568944447,-1.8539842898617653,0.0,3.9386454535563185,0.0,0.0,0.0,8.454569731211514,0.0,-6.966359577326253,0.0,12.743377132570728,0.0,20.071141921998347,4.756242935672671,3.9968549995473475
20190410,6.358370213938662,0.0,0.0,-16.46702637237736,-14.930375543909502,6.523777352774039,0.3285699705218954,0.0,3.962292252557544,0.0,0.0,0.0,9.402293032151158,0.0,-6.3912979707996715,0.0,12.418360230404945,0.0,21.27063160243367,5.175897713060185,4.423757032577492
20190411,6.226927440860188,0.0,0.0,-17.636653613630727,-13.131037548805207,6.389049071536778,2.26624454615917,0.0,3.7665264302755497,0.0,0.0,0.0,10.293512752393744,0.0,-6.055410995529091,0.0,12.200991566369987,0.0,22.225652281181688,5.879368048115262,5.381284752986058
20190412,5.917805007258293,0.0,0.0,-18.239792851881855,-11.8720621151533,6.472071105275141,3.7570119265807764,0.0,3.200264778953346,0.0,0.0,0.0,11.067929239944661,0.0,-5.725971871787209,0.0,11.762137300951924,0.0,22.289269761548827,6.717779211086189,5.137639687550896
20190415,5.526349624323272,0.0,0.0,-18.925556570118342,-10.89811154730901,6.298886442062837,4.3247667233379765,0.0,2.17886446673767,0.0,0.0,0.0,10.666469544367986,0.0,-5.733059824535521,0.0,11.188762212313796,0.0,21.670107769484275,7.2945261786636735,4.756289975719074
20190416,5.287726771375536,0.0,0.0,-19.112518223485175,-9.540448984340026,5.5533514637382675,4.7063578187467,0.0,0.8390232613859603,0.0,0.0,0.0,10.364237003838408,0.0,-6.145915088559976,0.0,10.401454737017948,0.0,20.222466045037322,8.119479372459553,4.792093786679163
20190417,5.240787765809601,0.0,0.0,-19.007833914767268,-8.766835619470228,5.193720522417914,4.759540413222929,0.0,-0.1785799686369723,0.0,0.0,0.0,10.092295957053805,0.0,-6.600893447510478,0.0,9.9570267941051,0.0,17.646455817989132,8.340573560701502,4.778435025685673
20190418,4.780023337443453,0.0,0.0,-18.614256947286133,-8.833458156088575,4.481269372241522,2.1632080765874746,0.0,-2.030875883719283,0.0,0.0,0.0,8.80662048353863,0.0,-7.456358481054359,0.0,9.394803076816578,0.0,15.963543912835643,6.252498604010239,3.8899119992226825
20190419,4.868371149253446,0.0,0.0,-17.879144787137246,-7.671687148699289,4.493203375406346,0.032722084353284484,0.0,-3.2526695067899896,0.0,0.0,0.0,7.7349662594721,0.0,-8.15355581974249,0.0,9.042824801105862,0.0,15.998633011498367,4.472489193550596,3.6158061120477765
20190422,5.194950566841994,0.0,0.0,-17.086619229868706,-6.279243312865632,4.915474090440237,-2.265169573097788,0.0,-4.102915137552796,0.0,0.0,0.0,6.263988389260232,0.0,-8.6855192753754,0.0,8.750179397715854,0.0,16.194712484789726,3.282867256733584,4.051355661322427
20190423,5.659389444831068,0.0,0.0,-16.358243800838164,-4.709595752064318,5.534995680042941,-3.836554166417557,0.0,-4.741467562391251,0.0,0.0,0.0,5.685683157484874,0.0,-9.305578358850267,0.0,8.731928289427032,0.0,13.67895893182425,2.4301198798568944,4.237052935883425
20190424,5.827363094379861,0.0,0.0,-16.136435284546494,-3.524588890527082,5.7551101528471875,-5.833772374339579,0.0,-5.502327197315769,0.0,0.0,0.0,4.92328733695118,0.0,-9.925138268150318,0.0,8.578762865023533,0.0,11.029021245647886,1.5254384231743787,5.616362254416768
20190425,6.107535093593081,0.0,0.0,-16.031863582429185,-2.4979599659194456,6.6598003519431686,-6.905156559329133,0.0,-5.8694535717677745,0.0,0.0,0.0,3.5671790376232004,0.0,-10.382810465968406,0.0,8.45216897619889,0.0,7.340821250387622,0.49624510266637956,6.378156041479783
20190426,6.046115937103674,0.0,0.0,-16.392865027338896,-1.3926695967189635,7.005588628993743,-8.000889300099574,0.0,-6.718756776639353,0.0,0.0,0.0,1.7470898336523677,0.0,-10.949154117456517,0.0,7.916807463699773,0.0,1.2640455022720596,-1.1613822456234872,6.960216120125882
20190429,5.3269135182336935,0.0,0.0,-15.270088934382105,-0.8646106476071227,6.054570704236671,-8.970369132648786,0.0,-7.0700421237225894,0.0,0.0,0.0,0.6074295251976397,0.0,-11.308671775666351,0.0,6.680865345180379,0.0,-4.86198213024889,-3.104401076801766,7.207987868124213
20190430,5.048116907591272,0.0,0.0,-14.485245786616481,-0.27809499182519937,5.351523329067873,-9.500466049585702,0.0,-7.6754019697260505,0.0,0.0,0.0,0.8437419098622451,0.0,-10.120685299140217,0.0,5.797780488719721,0.0,-10.089969240186317,-4.611009622714105,8.21164587882107
20190506,3.592267973031075,0.0,0.0,-13.984177690821939,-0.5070560840521068,3.068511910599447,-11.116619816042194,0.0,-7.556370592118212,0.0,0.0,0.0,-0.3232969178327457,0.0,-9.204431674977409,0.0,4.353660249185377,0.0,-13.490854713496182,-6.89163853034744,8.488318224606353
20190507,2.6890385154405774,0.0,0.0,-13.362699400417222,-0.9785740784699517,1.982713944607948,-11.808242871888694,0.0,-6.966713972642987,0.0,0.0,0.0,-0.49682411597149034,0.0,-8.040806986304798,0.0,3.6255446884997515,0.0,-17.10750770923087,-8.690350456919502,8.824092523685318
20190508,1.1129005166166555,0.0,0.0,-12.665322369935387,-1.0872137523142484,0.5029723254450227,-13.739791378183199,0.0,-6.280968538025204,0.0,0.0,0.0,-2.8660906524790337,0.0,-7.128102126755032,0.0,2.885116475953588,0.0,-20.0581220488592,-10.189030723775563,8.561487719183704
20190509,-0.753684173466457,0.0,0.0,-12.312563327704337,-0.15720260003488323,-0.7001691407963118,-15.508232740919055,0.0,-6.05468048705515,0.0,0.0,0.0,-7.598007268114529,0.0,-6.478981747601879,0.0,2.2234716879556666,0.0,-22.55288068412846,-11.371473449358874,7.133071476421485
20190510,-1.9683582449023043,0.0,0.0,-11.826785798277735,1.121084973881536,-1.4321756802348355,-16.08160980504836,0.0,-5.783777137650579,0.0,0.0,0.0,-10.329320268149306,0.0,-5.985791704180277,0.0,1.9188876661191054,0.0,-23.897321224195373,-12.11883174697238,6.359656900387435
20190513,-2.8503772890701473,0.0,0.0,-11.775245342442288,3.0621682622203967,-1.3557654500443503,-16.680431278467005,0.0,-6.123255144532505,0.0,0.0,0.0,-13.946171731444505,0.0,-5.340878048898115,0.0,2.052754545873171,0.0,-23.185324503094556,-13.232242398104678,4.604124589866308
20190514,-5.15309572109239,0.0,0.0,-11.249909685652606,4.095033268321742,-2.1381128091683808,-16.54341788151026,0.0,-7.026619998340215,0.0,0.0,0.0,-16.502588669486542,0.0,-5.39210754083604,0.0,1.9997201495375125,0.0,-22.366427500530317,-13.807694141080193,2.8902978292685484
20190515,-6.5282024023677705,0.0,0.0,-10.665082532418236,6.540280419650677,-3.059631210675071,-16.011697577828965,0.0,-7.3233872144270205,0.0,0.0,0.0,-17.43174951427711,0.0,-5.016823115330036,0.0,2.149977924028924,0.0,-21.58201949620119,-14.205172797248332,2.2795039294162156
20190516,-7.600415401514543,0.0,0.0,-9.993014828143767,8.564040267961682,-3.429125999145943,-15.026183436404828,0.0,-6.832391186677892,0.0,0.0,0.0,-17.128854741088333,0.0,-3.8731055150618823,0.0,2.5159475735644317,0.0,-20.76351344261947,-14.038666500278502,2.237603606286225
20190517,-8.95486790001354,0.0,0.0,-9.674262637558966,10.696724705214427,-2.7557731545761075,-13.877722751671453,0.0,-6.37744767437047,0.0,0.0,0.0,-16.772624273286,0.0,-2.98578058456046,0.0,2.9047663701122084,0.0,-20.314135533107425,-13.99421496291008,1.2605670353061704
20190520,-9.385670911109983,0.0,0.0,-9.279065189715814,12.046039333446556,-1.2071054209925816,-12.305872339003304,0.0,-5.117665746847958,0.0,0.0,0.0,-15.613681212089306,0.0,-2.4731459673990366,0.0,3.3031718114967874,0.0,-19.724322610396207,-13.708086147085647,0.3121372885988042
20190521,-9.926521350696753,0.0,0.0,-8.774836554757936,13.71277089549227,-0.7981352956808516,-10.438799108870358,0.0,-3.6896740487920034,0.0,0.0,0.0,-13.756173745185908,0.0,-1.5058606417686706,0.0,3.1650136702722804,0.0,-18.821707831985236,-13.80897791013998,0.3844562250746092
20190522,-10.928518378638538,0.0,0.0,-8.350418681720294,15.46738127385992,-1.285121772236835,-9.54504518045886,0.0,-2.4860035882586122,0.0,0.0,0.0,-12.837589194228535,0.0,-1.4188992183911906,0.0,2.8380777944266193,0.0,-18.378819170165507,-13.71829871612785,0.08739687744216856
20190523,-11.507000823097318,0.0,0.0,-7.986055669726453,15.077756209344864,-2.865207756369995,-9.213431607188443,0.0,-2.5368349558720364,0.0,0.0,0.0,-13.011752693058915,0.0,-1.593552858828679,0.0,2.0065017873554285,0.0,-17.528721017089545,-13.667868286214027,-0.910850812264836
20190524,-11.910052392593377,0.0,0.0,-7.042620680005619,14.864347501358042,-4.343774381111367,-9.136252112555887,0.0,-3.04806639359129,0.0,0.0,0.0,-13.350047635657125,0.0,-1.5213188321923927,0.0,0.46903552542796156,0.0,-16.745751777082305,-13.379680003141324,-1.5719717607666195
20190527,-12.216675338395111,0.0,0.0,-6.3338253499197235,14.927627505549617,-5.555316604919429,-8.995826056739668,0.0,-3.2289725748750024,0.0,0.0,0.0,-13.732368204452953,0.0,-1.428129369393194,0.0,-1.0833485722337575,0.0,-15.886128047260643,-12.420016922760038,-2.854549037752154
20190528,-12.604717702149749,0.0,0.0,-5.9085612723928636,14.162409856857794,-6.42979929891051,-8.181333431945406,0.0,-3.342573572200544,0.0,0.0,0.0,-13.240953885548919,0.0,-1.1793311234249082,0.0,-2.0634232101474366,0.0,-15.078612225714714,-11.539863149682402,-3.4007165869816203
20190529,-12.91256177272108,0.0,0.0,-5.420144679836275,13.313483344877552,-7.012466380981394,-7.439206121606396,0.0,-2.8100222167463844,0.0,0.0,0.0,-12.258391098823603,0.0,-0.5276669863162159,0.0,-3.0493972203032627,0.0,-14.064228419948325,-10.762959373824394,-3.6354536512322175
20190530,-12.669668494963995,0.0,0.0,-5.056653680425036,12.58143813008306,-7.386064480286814,-7.259507766560299,0.0,-3.0400416337341296,0.0,0.0,0.0,-12.05253637927676,0.0,-0.251110490668599,0.0,-3.830311820759102,0.0,-13.64859132024642,-10.227239981692849,-3.7568757731241895
20190531,-12.754368389126073,0.0,0.0,-4.698828954855495,11.663080937870928,-8.024793777653528,-7.108793133975678,0.0,-3.604465235325388,0.0,0.0,0.0,-12.060942786933998,0.0,0.46459757857391637,0.0,-5.137345429152765,0.0,-13.415102974978751,-9.877782479262375,-4.5759057998308075
20190603,-12.581225623588358,0.0,0.0,-4.70211445589402,10.943261775572623,-8.470477916808802,-7.340920082988526,0.0,-4.336068378363127,0.0,0.0,0.0,-12.437533063935307,0.0,0.3671100437045647,0.0,-6.150215444783081,0.0,-12.82196332556672,-9.639577667698129,-5.6099748250152555
20190604,-12.237282816541757,0.0,0.0,-4.536258418062438,9.940374258619176,-8.815978450046584,-7.440802809766755,0.0,-4.537229455438863,0.0,0.0,0.0,-12.518839909270229,0.0,0.3394265814898577,0.0,-7.085260255340663,0.0,-12.163012951057889,-9.429070627585098,-7.392786227231509
20190605,-11.841130286539965,0.0,0.0,-4.672803725020908,9.333266132857544,-8.864180702238844,-7.7019555795111945,0.0,-4.951367952731511,0.0,0.0,0.0,-13.015598459566414,0.0,0.806456674527074,0.0,-7.833440835119237,0.0,-11.780703173271673,-9.272688301963036,-9.306073708790569
20190606,-11.321025154399383,0.0,0.0,-4.570681574038013,9.74934786212704,-8.819070462923234,-7.180764705449571,0.0,-4.889832942835918,0.0,0.0,0.0,-12.36978211881469,0.0,1.450352266632947,0.0,-8.304760171346215,0.0,-11.200483318161721,-8.982807031941872,-10.30437784689047
20190610,-10.565838233952173,0.0,0.0,-4.383130704225593,10.353351989729216,-8.281523155075416,-6.81094807861255,0.0,-4.592209653882617,0.0,0.0,0.0,-11.705756383099823,0.0,2.1220513756724424,0.0,-8.034314632643209,0.0,-10.587476386263411,-8.176361205804517,-11.405504936314918
20190611,-9.617185173817456,0.0,0.0,-4.1600370420617425,10.784153517458666,-7.860916900837562,-6.366290895254001,0.0,-4.218672166942883,0.0,0.0,0.0,-11.030067872383855,0.0,3.0819774916527773,0.0,-7.8650401508877295,0.0,-9.80034483658073,-7.561947337579171,-11.5013604844595
20190612,-8.941498742706212,0.0,0.0,-4.181412613330928,10.231280153006788,-7.811088893579052,-6.4638255531773465,0.0,-4.232782172930892,0.0,0.0,0.0,-11.109074464911584,0.0,3.268905063498165,0.0,-7.804952504749799,0.0,-9.55820221461446,-7.383645674439408,-11.842382208299371
20190613,-8.384286129267466,0.0,0.0,-4.053696684973271,10.134799936979421,-7.5184319475409875,-6.127185673913117,0.0,-3.6138854408782644,0.0,0.0,0.0,-10.624186534516312,0.0,3.6155014629305304,0.0,-7.594699986476005,0.0,-9.210532025510721,-7.0297187628694955,-11.66263854164599
20190614,-8.044005656919525,0.0,0.0,-4.11639573713826,9.98903521998021,-7.515853796643166,-6.120829583498126,0.0,-3.27773761585687,0.0,0.0,0.0,-10.44547464089769,0.0,3.229236411702106,0.0,-7.417347032220647,0.0,-8.983963363210018,-6.698000708583148,-11.839273418571013
20190617,-7.759082881998206,0.0,0.0,-4.185661891487582,9.705502021799832,-7.405623157815745,-6.180224936783792,0.0,-2.9645380075641756,0.0,0.0,0.0,-10.165763514166663,0.0,2.375804721504426,0.0,-7.225661836592545,0.0,-8.685170901961396,-6.193335238055014,-12.175964222307824
20190618,-7.6087209031137855,0.0,0.0,-3.8696118471934144,9.612928698103625,-7.5202617717494284,-5.980357288297943,0.0,-2.544778595147566,0.0,0.0,0.0,-9.699211492173303,0.0,1.962472821325793,0.0,-7.243791710187988,0.0,-8.439532926165773,-5.5336552987553205,-12.548994932694615
20190619,-7.26732290956635,0.0,0.0,-3.267621030362847,9.69688445886585,-7.0410540076404065,-5.371148675028871,0.0,-2.063768449613815,0.0,0.0,0.0,-8.626168256832603,0.0,1.2985449258290096,0.0,-6.939383012872002,0.0,-8.204546462478087,-4.644126353010117,-11.819617812089549
20190620,-6.684618307387533,0.0,0.0,-2.5089131000070473,9.724560554216072,-6.4712409554205,-4.192752960481742,0.0,-1.2242143547436104,0.0,0.0,0.0,-6.973770833931434,0.0,0.8187064282666375,0.0,-6.494037221821808,0.0,-8.166828439023428,-3.8212177985762525,-10.829578554048183
20190621,-6.274150569400404,0.0,0.0,-2.21574887085373,9.77768458323708,-5.896658441940393,-3.403498798842335,0.0,-0.7425083876012649,0.0,0.0,0.0,-5.701443468245702,0.0,0.33700554092456286,0.0,-5.996273467009385,0.0,-7.929816402849332,-3.306164529671748,-10.175626898201225
20190624,-5.757888292674131,0.0,0.0,-0.8432525901001621,9.853048658213943,-5.136798756240408,-2.236372652059051,0.0,0.05464482209788638,0.0,0.0,0.0,-4.320373968292789,0.0,-0.20449533294984992,0.0,-5.465300776055788,0.0,-7.483620074222906,-2.5587244614461016,-8.517907185334074
20190625,-5.412297118566538,0.0,0.0,0.09313770839545511,9.788660221407838,-4.5111234187392055,-1.2517118565663077,0.0,0.18644112157570872,0.0,0.0,0.0,-3.3454329088310963,0.0,-0.46838438290686357,0.0,-5.127224986802242,0.0,-6.962425507056294,-1.993508231130045,-7.570291394181566
20190626,-4.960674462766696,0.0,0.0,1.1685719482991,9.772876405194486,-3.7343207552933944,-0.019875860477991676,0.0,0.45260680275202075,0.0,0.0,0.0,-1.9972232192438595,0.0,-0.6902364236116776,0.0,-4.664637055305758,0.0,-6.616748558613393,-1.1287152853899287,-6.310901169934566
20190627,-4.55953345215079,0.0,0.0,1.8605248051637155,9.400323745502714,-3.06485973513401,0.5622862940112119,0.0,0.06423353318742095,0.0,0.0,0.0,-1.3657725928302618,0.0,-0.7426830764640843,0.0,-4.305282665960797,0.0,-6.387652875830835,-0.3660524530206635,-6.103617780067161
20190628,-4.194010911694804,0.0,0.0,1.448440169890459,8.986519458903697,-2.2794151941972847,0.9551746749395817,0.0,-1.003446571136028,0.0,0.0,0.0,-0.7711897059261443,0.0,-2.0831355177831,0.0,-4.063223891242186,0.0,-5.519984695170711,0.3196722608679813,-6.411461816775493
20190701,-3.4961620129796787,0.0,0.0,2.086813098586609,8.920023569233672,-1.2342706456984305,1.6703405016219741,0.0,-1.393408196325012,0.0,0.0,0.0,0.4331869032716611,0.0,-2.9112140112470435,0.0,-3.785667039133179,0.0,-4.492358519031225,1.3639361942940287,-5.5777746843110725
20190702,-2.921442178812512,0.0,0.0,4.006832104676522,8.80882095385433,-0.4648005897317874,3.0981126756712083,0.0,-1.0173334823120443,0.0,0.0,0.0,2.501992101257417,0.0,-3.8307768963891085,0.0,-3.729390152775152,0.0,-3.4821150481149425,2.5338704986221083,-4.11527083749096
20190703,-2.560538270863452,0.0,0.0,4.037135272082696,8.12783864215702,-0.3243900936262998,4.082713694095905,0.0,-0.8650543602089905,0.0,0.0,0.0,3.9616759772262458,0.0,-5.328282806043009,0.0,-3.9190647820528715,0.0,-2.6819708414735803,3.0041657935273016,-3.0082620179132613
20190704,-2.2499868679296844,0.0,0.0,5.427207260773744,7.605373312606578,0.007871049072370923,5.012157037501933,0.0,-0.931888264645068,0.0,0.0,0.0,4.57259507296634,0.0,-6.0138666317719,0.0,-3.996237721415016,0.0,-1.4613126036497563,2.97452256257062,-1.6308794090346346
20190705,-1.9495176324309333,0.0,0.0,6.895111409927102,7.052686564834099,0.5055395422643627,6.2094658892749095,0.0,-0.5403800124963303,0.0,0.0,0.0,5.349019968142399,0.0,-6.260010257343618,0.0,-4.024930538032766,0.0,-0.4767756368554873,2.7143968497741353,-1.078069906724206
20190708,-1.4892023864728037,0.0,0.0,6.624737202452015,6.721947020442826,1.2060693179292563,7.464224040906666,0.0,-0.12615766315615234,0.0,0.0,0.0,6.354580716376088,0.0,-7.121914685313982,0.0,-3.8999608973202298,0.0,-0.2315956344112968,2.5881080832507197,-0.7681855725940905
20190709,-1.1094110093279645,0.0,0.0,3.807707004819034,7.474918958306237,1.7055128079983106,7.773974649654186,0.0,-1.4017338357536517,0.0,0.0,0.0,6.879191046490335,0.0,-7.68299727769465,0.0,-3.789091641016588,0.0,-0.8918584792790019,2.403209614915832,-0.9478280032956979
20190710,-0.8198652717974451,0.0,0.0,3.436096480564734,7.184506245087929,2.373612833229371,8.162648016868555,0.0,-1.7393047106200616,0.0,0.0,0.0,7.737113759049683,0.0,-7.709204750341509,0.0,-3.6404332768297047,0.0,-1.2978137133546674,2.594343768904934,-1.303512505594795
20190711,-0.36530317128624357,0.0,0.0,3.4130093711272806,6.939757348155775,3.046442177477941,8.044447530630684,0.0,-2.6741016410223737,0.0,0.0,0.0,8.001570672083092,0.0,-7.705364150958224,0.0,-3.0835886715864835,0.0,-1.4932709047230925,2.831287700591542,-1.2173929535888859
20190712,-0.05026719198766965,0.0,0.0,3.320872605000692,6.7340468580641755,3.493424430197277,6.909894046110518,0.0,-3.575108029985781,0.0,0.0,0.0,7.672965670267533,0.0,-8.036356635876555,0.0,-2.6828804846186163,0.0,-1.7196564996116726,2.7432901294323595,-2.7732288011900255
20190715,0.20782718291031815,0.0,0.0,3.6010803589505755,6.922959044447153,3.6284226668232784,6.634183927656031,0.0,-4.411761833267048,0.0,0.0,0.0,8.04431019769927,0.0,-8.148606741505613,0.0,-2.4161570924371834,0.0,-1.779304484990665,2.6353437603455316,-3.2527742549544953
20190716,0.45478284057810675,0.0,0.0,3.6186321783064006,7.182759839880099,3.643168172804892,5.897880296711985,0.0,-5.33654210667456,0.0,0.0,0.0,8.105616574576384,0.0,-8.350684436146679,0.0,-2.2178652338534053,0.0,-1.722077772549734,2.5319327179269187,-4.426526903685585
20190717,0.5474015014367033,0.0,0.0,5.338143276762541,7.688927978063301,3.4354029292548964,5.4648513729121175,0.0,-5.739931934908967,0.0,0.0,0.0,7.841736052510572,0.0,-8.184691080390072,0.0,-2.3256782580235553,0.0,-1.8379950450884384,2.4668226268905764,-5.11886462987249
20190718,0.5522961172708684,0.0,0.0,6.810274348554515,7.244767597157226,3.1793986559174092,5.3229271198301005,0.0,-6.075525826571441,0.0,0.0,0.0,7.31277509510498,0.0,-7.704371062827367,0.0,-2.502644065198609,0.0,-2.093748630668361,2.6045779792381807,-6.242829198786196
20190719,0.6325267912919085,0.0,0.0,8.224413168915069,7.368479313788343,2.822965510993584,5.2849481695835925,0.0,-5.558560860162436,0.0,0.0,0.0,6.892938653334096,0.0,-7.125990479954469,0.0,-2.7583569464107436,0.0,-1.9588654560766794,2.4746830932862514,-7.46109912105882
20190722,0.9555511516089197,0.0,0.0,9.62640484833583,6.316957727853113,2.779072443303115,4.465898582486759,0.0,-5.742336291408799,0.0,0.0,0.0,6.5447136722433275,0.0,-6.6658943173707605,0.0,-2.884084200993096,0.0,-1.5749087022152846,2.0170171889543123,-7.863775566260497
20190723,1.2511744069069193,0.0,0.0,9.753098209311169,5.653281139647137,2.773086698444262,3.9897676812107554,0.0,-6.362908296769803,0.0,0.0,0.0,6.523443544756388,0.0,-6.378110309318725,0.0,-2.9249048195411955,0.0,-0.7335085247230457,1.5333076857113337,-7.862804821860185
20190724,1.6953136039565317,0.0,0.0,10.170603226395759,5.35242427572111,2.955294534991809,2.8587454106894388,0.0,-6.423782240780432,0.0,0.0,0.0,6.264545474049895,0.0,-6.18691429282623,0.0,-2.861044195666479,0.0,-0.8183589119059179,1.0079643783925687,-8.291762740781634
20190725,1.89062148346784,0.0,0.0,10.57759664740781,5.416141130889824,3.018053617754601,1.289485521194047,0.0,-6.819472337947892,0.0,0.0,0.0,5.934007957286098,0.0,-5.445376717034905,0.0,-2.7848956889855785,0.0,-0.674400969012212,0.4895794819610916,-9.742870480886598
20190726,2.2646285741308905,0.0,0.0,11.275644836487672,5.649538228899313,3.233982811148822,0.6146181583773141,0.0,-7.15233603911344,0.0,0.0,0.0,5.882171042199481,0.0,-5.207399616392152,0.0,-2.6021916791009905,0.0,-0.7947604376891375,0.14950490444832057,-10.939887568338012
20190729,2.8415950055194106,0.0,0.0,12.006714224026224,4.495344597461341,3.176883211719998,0.22806456789519897,0.0,-7.166103733220501,0.0,0.0,0.0,6.013993563952155,0.0,-5.274594089977014,0.0,-2.5847579878740508,0.0,-0.45174711104111775,-0.3566503971043845,-12.89130021326603
20190730,3.1808310322175166,0.0,0.0,12.534477152147263,3.08813409062687,3.3663556200699314,0.49395281659146123,0.0,-6.760314885263586,0.0,0.0,0.0,6.463286435425201,0.0,-5.480891256619712,0.0,-2.4127105387994146,0.0,-0.5803067556997088,-0.6168623107261462,-14.16427285254005
20190731,3.760124594019886,0.0,0.0,12.647399328361484,1.6917179979443224,3.885127074503131,-0.07127321111328437,0.0,-5.59568785709306,0.0,0.0,0.0,6.298772791005499,0.0,-5.26641821143994,0.0,-2.218923706939486,0.0,-0.23334658908145545,-0.7474481811836003,-16.733590445268177
20190801,3.773440741946507,0.0,0.0,12.125827170026986,0.5156665848272932,4.431027737828166,-0.12260972921597689,0.0,-4.634850546955095,0.0,0.0,0.0,6.609863696138562,0.0,-5.632204665401067,0.0,-2.1597403418519887,0.0,-0.9646526226455322,-0.921016003992691,-17.11735523614138
